"","entry_id","time","uv","lux","temperature","pressure","humidity","pm1","pm2_5","pm10","speed","rain","direction","device"
"255","255","2024-03-10 05:27:00.445995",NA,NA,"0","636","88","13","26","27","0.73","0","N","Azatan"
"256","256","2024-03-10 05:42:00.490854",NA,NA,"0","636","86","12","26","27","1.24","0","NW","Azatan"
"257","257","2024-03-10 05:57:00.535527",NA,NA,"0","636","86","13","25","26","1.29","0","W","Azatan"
"258","258","2024-03-10 06:12:00.579866",NA,NA,"0","636","86","11","30","30","0.47","0","NW","Azatan"
"259","259","2024-03-10 06:27:00.625415",NA,NA,"0","636","85","17","33","35","0.1","0","NW","Azatan"
"260","260","2024-03-10 06:42:00.667537",NA,NA,"0","636","83","16","32","33","0.2","0","W","Azatan"
"261","261","2024-03-10 06:57:00.700006",NA,NA,"0","636","80","10","17","18","0.65","0","W","Azatan"
"262","262","2024-03-10 07:12:00.745000",NA,NA,"0","636","77","8","16","16","1.83","0","W","Azatan"
"263","263","2024-03-10 07:27:00.791311",NA,NA,"0","636","76","8","17","17","2.03","0","N","Azatan"
"264","264","2024-03-10 07:42:00.833110",NA,NA,"0","636","74","8","21","21","1.9","0","W","Azatan"
"265","265","2024-03-10 07:57:00.877095",NA,NA,"0","636","72","11","16","19","1.28","0","NW","Azatan"
"266","266","2024-03-10 08:12:00.922815",NA,NA,"0","636","72","11","22","23","1.29","0","W","Azatan"
"267","267","2024-03-10 08:27:00.969651",NA,NA,"0","636","71","11","21","21","0.84","0","N","Azatan"
"268","268","2024-03-10 08:42:01.013345",NA,NA,"1","636","68","12","23","24","0.86","0","NW","Azatan"
"269","269","2024-03-10 08:57:01.057348",NA,NA,"1","637","69","10","21","21","0.36","0","W","Azatan"
"270","270","2024-03-10 09:12:01.096527",NA,NA,"2","637","68","30","49","51","0.22","0","W","Azatan"
"271","271","2024-03-10 09:27:01.137665",NA,NA,"2","637","68","24","47","49","0.85","0","N","Azatan"
"272","272","2024-03-10 09:42:01.184927",NA,NA,"4","637","62","12","19","19","0.46","0","NE","Azatan"
"273","273","2024-03-10 09:57:01.231294",NA,NA,"5","637","60","13","26","29","0.36","0.2794","N","Azatan"
"274","274","2024-03-10 10:12:01.277063",NA,NA,"5","637","57","10","17","17","2.2","0","SE","Azatan"
"275","275","2024-03-10 10:27:01.321899",NA,NA,"7","637","50","7","17","20","2.93","0","SE","Azatan"
"276","276","2024-03-10 10:42:01.365468",NA,NA,"7","637","51","7","13","13","3.27","0","NE","Azatan"
"277","277","2024-03-10 10:57:01.399372",NA,NA,"7","637","51","9","18","19","1.81","0","NE","Azatan"
"278","278","2024-03-10 11:12:01.444132",NA,NA,"7","637","44","8","18","18","3.55","0.2794","N","Azatan"
"279","279","2024-03-10 11:27:01.490421",NA,NA,"7","637","47","10","18","18","4.41","0","NE","Azatan"
"280","280","2024-03-10 11:42:01.536932",NA,NA,"8","637","44","5","9","9","3.23","0","SE","Azatan"
"281","281","2024-03-10 11:57:01.583138",NA,NA,"8","637","45","7","10","11","3.73","0","E","Azatan"
"282","282","2024-03-10 12:12:01.628808",NA,NA,"5","637","52","5","12","12","4.96","0","N","Azatan"
"283","283","2024-03-10 12:27:01.674705",NA,NA,"5","637","50","7","13","13","4.38","0","NW","Azatan"
"284","284","2024-03-10 12:42:01.718824",NA,NA,"5","637","49","14","21","24","4.24","0","N","Azatan"
"285","285","2024-03-10 12:57:01.752691",NA,NA,"6","637","47","7","14","17","3.68","0","W","Azatan"
"286","286","2024-03-10 13:12:01.803829",NA,NA,"7","637","43","4","9","10","4.32","0","N","Azatan"
"287","287","2024-03-10 13:27:01.847855",NA,NA,"7","637","40","6","9","10","3.44","0","N","Azatan"
"288","288","2024-03-10 13:42:10.207821",NA,NA,"9","636","36","6","10","10","2.86","0","NE","Azatan"
"289","289","2024-03-10 13:57:10.253006",NA,NA,"6","637","43","7","12","12","5.25","0","NW","Azatan"
"290","290","2024-03-10 14:12:10.298713",NA,NA,"8","636","42","12","25","26","3.91","0","NE","Azatan"
"291","291","2024-03-10 14:27:10.332320",NA,NA,"9","636","39","5","7","7","4.21","0","W","Azatan"
"292","292","2024-03-10 14:42:10.382374",NA,NA,"9","636","36","9","13","13","4.5","0","NW","Azatan"
"293","293","2024-03-10 14:57:10.426887",NA,NA,"8","636","41","5","8","8","4.56","0","NW","Azatan"
"294","294","2024-03-10 15:12:10.471993",NA,NA,"7","637","42","12","24","24","4.03","0","N","Azatan"
"295","295","2024-03-10 15:27:10.517274",NA,NA,"7","636","42","7","12","12","4.8","0","NE","Azatan"
"296","296","2024-03-10 15:42:10.506146",NA,NA,"10","636","36","6","10","10","4.91","0","NW","Azatan"
"297","297","2024-03-10 15:57:10.495041",NA,NA,"8","637","40","9","14","15","4.73","0","SW","Azatan"
"298","298","2024-03-10 16:12:10.485054",NA,NA,"10","636","34","5","10","10","4.12","0","NW","Azatan"
"299","299","2024-03-10 16:27:10.529684",NA,NA,"8","637","39","5","9","10","4.58","0","N","Azatan"
"300","300","2024-03-10 16:42:10.575070",NA,NA,"9","637","35","4","8","8","4.97","0","NW","Azatan"
"301","301","2024-03-10 16:57:10.620306",NA,NA,"9","637","35","4","6","8","4.09","0","NW","Azatan"
"302","302","2024-03-10 17:12:10.668347",NA,NA,"9","637","33","4","6","6","4.36","0","NW","Azatan"
"303","303","2024-03-10 17:27:10.712124",NA,NA,"9","637","33","4","6","7","4.56","0","SE","Azatan"
"304","304","2024-03-10 17:42:10.757740",NA,NA,"8","637","36","6","11","11","4.68","0","E","Azatan"
"305","305","2024-03-10 17:57:10.805925",NA,NA,"9","637","35","7","12","12","4.33","0","SW","Azatan"
"306","306","2024-03-10 18:12:10.838490",NA,NA,"8","637","36","6","10","10","3.62","0","NW","Azatan"
"307","307","2024-03-10 18:27:10.883557",NA,NA,"6","637","41","6","14","15","4.18","0","N","Azatan"
"308","308","2024-03-10 18:42:10.929185",NA,NA,"4","637","47","11","20","22","2.67","0","N","Azatan"
"309","309","2024-03-10 18:57:10.973690",NA,NA,"3","638","49","11","22","23","3.59","0","NW","Azatan"
"310","310","2024-03-10 19:12:11.018749",NA,NA,"3","638","54","11","19","19","3.44","0","W","Azatan"
"311","311","2024-03-10 19:27:11.063248",NA,NA,"2","638","56","7","13","15","3.82","0","N","Azatan"
"312","312","2024-03-10 19:42:11.230108",NA,NA,"2","638","58","8","13","14","3.75","0","W","Azatan"
"313","313","2024-03-10 19:57:11.272220",NA,NA,"2","638","56","8","13","13","2.16","0","W","Azatan"
"314","314","2024-03-10 20:12:11.306647",NA,NA,"1","638","55","7","14","14","2.62","0","W","Azatan"
"315","315","2024-03-10 20:27:11.351875",NA,NA,"1","638","57","8","13","14","1.38","0","W","Azatan"
"316","316","2024-03-10 20:42:11.398495",NA,NA,"1","638","57","7","12","14","2.38","0","E","Azatan"
"317","317","2024-03-10 20:57:11.443200",NA,NA,"1","639","59","6","11","12","1.71","0","NW","Azatan"
"318","318","2024-03-10 21:12:11.487489",NA,NA,"1","639","59","7","12","12","2.86","0","NE","Azatan"
"319","319","2024-03-10 21:27:11.535944",NA,NA,"0","639","60","9","17","18","2.05","0","W","Azatan"
"320","320","2024-03-10 21:42:11.523565",NA,NA,"0","639","60","6","12","13","2.82","0","NE","Azatan"
"321","321","2024-03-10 21:57:11.569289",NA,NA,"0","639","62","7","14","14","2.27","0","NE","Azatan"
"322","322","2024-03-10 22:12:11.615810",NA,NA,"0","639","63","6","10","10","1.66","0","NW","Azatan"
"323","323","2024-03-10 22:27:11.661727",NA,NA,"-1","639","65","7","19","21","0.25","0","SW","Azatan"
"324","324","2024-03-10 22:42:11.707451",NA,NA,"0","639","65","17","30","35","1.34","0","SW","Azatan"
"325","325","2024-03-10 22:57:11.753257",NA,NA,"0","639","63","11","20","20","1.03","0","S","Azatan"
"326","326","2024-03-10 23:12:11.798893",NA,NA,"0","639","62","8","15","15","1.47","0","NE","Azatan"
"327","327","2024-03-10 23:27:11.844376",NA,NA,"-1","639","65","6","8","8","0.09","0","NE","Azatan"
"328","328","2024-03-10 23:42:11.889799",NA,NA,"-1","640","66","10","16","17","0.43","0","SW","Azatan"
"329","329","2024-03-10 23:57:11.877448",NA,NA,"-1","639","67","15","28","28","0","0",NA,"Azatan"
"330","330","2024-03-11 00:12:11.856454",NA,NA,"-1","640","69","15","21","21","0","0",NA,"Azatan"
"331","331","2024-03-11 00:27:11.843692",NA,NA,"-1","640","67","13","32","34","0.1","0","W","Azatan"
"332","332","2024-03-11 00:42:11.830882",NA,NA,"-1","640","63","5","6","7","0.4","0","NW","Azatan"
"333","333","2024-03-11 00:57:11.818153",NA,NA,"-1","640","65","2","5","7","0.13","0","NW","Azatan"
"334","334","2024-03-11 01:12:11.806000",NA,NA,"-1","640","65","5","10","10","2.1","0","W","Azatan"
"335","335","2024-03-11 01:27:11.794843",NA,NA,"-1","640","65","6","12","15","0.62","0","W","Azatan"
"336","336","2024-03-11 01:42:11.780031",NA,NA,"-2","640","68","5","12","12","0.02","0","W","Azatan"
"337","337","2024-03-11 01:57:11.769089",NA,NA,"-2","640","70","2","5","6","0.15","0","NE","Azatan"
"338","338","2024-03-11 02:12:11.744903",NA,NA,"-3","640","73","6","15","17","0.01","0","W","Azatan"
"339","339","2024-03-11 02:27:11.733270",NA,NA,"-3","640","74","8","14","16","0.69","0","SW","Azatan"
"340","340","2024-03-11 02:42:11.721632",NA,NA,"-3","640","76","5","10","12","0.18","0","SW","Azatan"
"341","341","2024-03-11 02:57:11.709885",NA,NA,"-4","640","77","6","12","12","1","0","SW","Azatan"
"342","342","2024-03-11 03:12:11.699228",NA,NA,"-4","640","79","5","8","8","0.03","0","SW","Azatan"
"343","343","2024-03-11 03:27:11.683138",NA,NA,"-4","640","80","4","5","5","0.22","0","W","Azatan"
"344","344","2024-03-11 03:42:11.671367",NA,NA,"-4","640","79","4","6","6","0.74","0","SW","Azatan"
"345","345","2024-03-11 03:57:11.660024",NA,NA,"-5","640","81","5","9","11","0.1","0","SW","Azatan"
"346","346","2024-03-11 04:12:11.635761",NA,NA,"-5","640","81","5","9","12","0.39","0","SW","Azatan"
"347","347","2024-03-11 04:27:11.622856",NA,NA,"-5","640","83","4","12","14","0.13","0","SW","Azatan"
"348","348","2024-03-11 04:42:11.609673",NA,NA,"-5","640","83","5","9","11","0.3","0","SW","Azatan"
"349","349","2024-03-11 04:57:11.597479",NA,NA,"-6","640","84","7","9","12","0.35","0","SW","Azatan"
"350","350","2024-03-11 05:12:11.585546",NA,NA,"-6","640","85","4","7","8","0.06","0","SW","Azatan"
"351","351","2024-03-11 05:27:11.573456",NA,NA,"-7","641","85","4","5","5","2.23","0","NE","Azatan"
"352","352","2024-03-11 05:42:11.562123",NA,NA,"-7","641","86","4","8","10","0.49","0","NE","Azatan"
"353","353","2024-03-11 05:57:11.549736",NA,NA,"-7","641","87","4","8","8","0","0",NA,"Azatan"
"354","354","2024-03-11 06:12:11.526025",NA,NA,"-8","641","87","6","9","9","0","0","NW","Azatan"
"355","355","2024-03-11 06:27:11.513874",NA,NA,"-8","641","85","4","10","10","0.45","0","N","Azatan"
"356","356","2024-03-11 06:42:11.502482",NA,NA,"-9","641","87","6","12","12","1.17","0","E","Azatan"
"357","357","2024-03-11 06:57:11.490790",NA,NA,"-9","641","87","6","13","15","0.9","0","E","Azatan"
"358","358","2024-03-11 07:12:11.479589",NA,NA,"-9","641","86","4","10","10","1.06","0","E","Azatan"
"359","359","2024-03-11 07:27:11.467802",NA,NA,"-9","641","86","6","12","13","1.34","0","E","Azatan"
"360","360","2024-03-11 07:42:11.457222",NA,NA,"-9","641","85","6","10","10","0.85","0","E","Azatan"
"361","361","2024-03-11 07:57:11.444966",NA,NA,"-8","641","83","6","10","12","1.96","0","E","Azatan"
"362","362","2024-03-11 08:12:11.420708",NA,NA,"-6","641","79","5","10","13","2.13","0","NE","Azatan"
"363","363","2024-03-11 08:27:11.408518",NA,NA,"-3","641","70","9","15","15","1.71","0","NE","Azatan"
"364","364","2024-03-11 08:42:11.395177",NA,NA,"-4","641","73","9","17","17","1.21","0","NE","Azatan"
"365","365","2024-03-11 08:57:11.383793",NA,NA,"-3","641","68","13","24","25","0.82","0","SW","Azatan"
"366","366","2024-03-11 09:12:11.373099",NA,NA,"-2","641","69","14","27","31","1.31","0","E","Azatan"
"367","367","2024-03-11 09:27:11.361439",NA,NA,"1","641","57","7","10","11","1.69","0","S","Azatan"
"368","368","2024-03-11 09:42:11.347112",NA,NA,"2","641","54","18","40","40","2.48","0","W","Azatan"
"369","369","2024-03-11 09:57:11.333766",NA,NA,"4","641","48","11","24","24","1.46","0","SW","Azatan"
"370","370","2024-03-11 10:12:11.309745",NA,NA,"6","641","41","11","22","22","1.51","0","W","Azatan"
"371","371","2024-03-11 10:27:11.299245",NA,NA,"5","641","42","4","8","9","2.48","0","N","Azatan"
"372","372","2024-03-11 10:42:11.287089",NA,NA,"6","641","38","5","7","7","1.88","0","S","Azatan"
"373","373","2024-03-11 10:57:11.275616",NA,NA,"4","641","40","15","33","35","2.2","0","SW","Azatan"
"374","374","2024-03-11 11:12:11.263723",NA,NA,"5","641","39","4","7","7","4.18","0","W","Azatan"
"375","375","2024-03-11 11:27:11.250454",NA,NA,"5","641","39","5","8","9","3.48","0","NW","Azatan"
"376","376","2024-03-11 11:42:11.238460",NA,NA,"5","641","39","5","8","8","3.24","0","SW","Azatan"
"377","377","2024-03-11 11:57:11.225138",NA,NA,"7","641","36","6","11","11","3.55","0","W","Azatan"
"378","378","2024-03-11 12:12:11.201694",NA,NA,"6","641","39","5","12","12","4.47","0","W","Azatan"
"379","379","2024-03-11 12:27:11.189294",NA,NA,"8","641","38","6","8","8","3.76","0","SW","Azatan"
"380","380","2024-03-11 12:42:11.177071",NA,NA,"7","641","37","9","23","23","4.14","0","W","Azatan"
"381","381","2024-03-11 12:57:11.166020",NA,NA,"6","640","38","5","8","8","5.64","0","W","Azatan"
"382","382","2024-03-11 13:12:11.154458",NA,NA,"8","640","33","7","12","12","5.35","0","W","Azatan"
"383","383","2024-03-11 13:27:11.142123",NA,NA,"8","640","35","8","12","12","6.28","0","SW","Azatan"
"384","384","2024-03-11 13:42:11.131507",NA,NA,"9","640","35","7","10","11","7.2","0","W","Azatan"
"385","385","2024-03-11 13:57:11.142420",NA,NA,"9","640","33","7","12","12","5.36","0","NW","Azatan"
"386","386","2024-03-11 14:12:11.130110",NA,NA,"9","640","32","7","10","11","6.83","0","SW","Azatan"
"387","387","2024-03-11 14:27:11.119017",NA,NA,"8","640","35","5","10","11","5.02","0","SW","Azatan"
"388","388","2024-03-11 14:42:11.107449",NA,NA,"8","640","32","7","11","12","5.34","0","NW","Azatan"
"389","389","2024-03-11 14:57:11.152619",NA,NA,"11","640","27","7","10","10","4.87","0","NW","Azatan"
"390","390","2024-03-11 15:12:11.140601",NA,NA,"10","640","28","6","10","10","4.23","0","SW","Azatan"
"391","391","2024-03-11 15:27:11.116385",NA,NA,"11","640","28","7","10","10","5.77","0","NW","Azatan"
"392","392","2024-03-11 15:42:11.109235",NA,NA,"12","640","26","6","10","11","6.23","0","N","Azatan"
"393","393","2024-03-11 15:57:11.100576",NA,NA,"11","640","26","6","13","15","6.74","0","NW","Azatan"
"394","394","2024-03-11 16:12:11.092012",NA,NA,"10","640","27","105","224","253","8.24","0","W","Azatan"
"395","395","2024-03-11 16:27:11.082116",NA,NA,"9","640","28","6","8","9","9.91","0","NW","Azatan"
"396","396","2024-03-11 16:42:11.130835",NA,NA,"9","640","26","5","8","8","8.4","0","NW","Azatan"
"397","397","2024-03-11 16:57:11.128171",NA,NA,"9","640","26","5","6","6","6.02","0","E","Azatan"
"398","398","2024-03-11 17:12:11.118419",NA,NA,"10","640","23","4","5","6","5.76","0","W","Azatan"
"399","399","2024-03-11 17:27:11.105045",NA,NA,"10","640","24","5","7","8","4.43","0","W","Azatan"
"400","400","2024-03-11 17:42:11.153913",NA,NA,"8","640","26","5","7","7","4.04","0","NW","Azatan"
"401","401","2024-03-11 17:57:11.206649",NA,NA,"9","640","27","6","11","11","4.38","0","W","Azatan"
"402","402","2024-03-11 18:12:11.197319",NA,NA,"7","640","31","10","24","26","3.15","0","NW","Azatan"
"403","403","2024-03-11 18:27:11.186484",NA,NA,"6","640","33","9","18","21","2.09","0","E","Azatan"
"404","404","2024-03-11 18:57:25.803949",NA,NA,"3","640","40","15","29","30","1.94","0","NE","Azatan"
"405","405","2024-03-11 19:12:25.792004",NA,NA,"2","641","41","9","17","17","0.37","0","NW","Azatan"
"406","406","2024-03-11 19:27:25.836138",NA,NA,"2","641","43","15","28","32","0.27","0","W","Azatan"
"407","407","2024-03-11 19:42:25.881353",NA,NA,"1","641","45","6","9","10","1.9","0","NE","Azatan"
"408","408","2024-03-11 19:57:25.916125",NA,NA,"0","641","47","6","9","9","0.45","0","SE","Azatan"
"409","409","2024-03-11 20:12:25.956664",NA,NA,"0","641","49","8","13","16","0.21","0","E","Azatan"
"410","410","2024-03-11 20:27:26.000048",NA,NA,"0","641","49","8","12","12","0.02","0","E","Azatan"
"411","411","2024-03-11 20:42:26.044784",NA,NA,"-1","641","54","10","17","18","0","0","E","Azatan"
"412","412","2024-03-11 20:57:26.099219",NA,NA,"-2","641","55","9","19","21","0.61","0","E","Azatan"
"413","413","2024-03-11 21:12:26.142661",NA,NA,"-2","641","57","29","56","64","0.46","0","S","Azatan"
"414","414","2024-03-11 21:27:26.130489",NA,NA,"-2","642","56","33","58","64","0.18","0","SW","Azatan"
"415","415","2024-03-11 21:42:26.118401",NA,NA,"-2","642","56","21","36","38","1.73","0","E","Azatan"
"416","416","2024-03-11 21:57:26.094003",NA,NA,"-4","642","64","20","35","37","5.23","0","E","Azatan"
"417","417","2024-03-11 22:12:26.082279",NA,NA,"-3","642","63","17","32","32","2.49","0","N","Azatan"
"418","418","2024-03-11 22:27:26.069019",NA,NA,"-4","642","65","12","22","22","1.6","0","SE","Azatan"
"419","419","2024-03-11 22:42:26.057876",NA,NA,"-4","642","68","16","36","36","0.95","0","NW","Azatan"
"420","420","2024-03-11 22:57:26.045756",NA,NA,"-5","642","68","27","48","51","0.34","0","S","Azatan"
"421","421","2024-03-11 23:12:26.038044",NA,NA,"-5","643","68","19","34","43","0.34","0","W","Azatan"
"422","422","2024-03-11 23:27:26.026968",NA,NA,"-5","643","68","19","40","44","0.57","0","W","Azatan"
"423","423","2024-03-11 23:42:26.013850",NA,NA,"-5","643","69","26","46","51","0.32","0","W","Azatan"
"424","424","2024-03-11 23:57:25.989559",NA,NA,"-5","643","72","36","68","75","0.77","0","N","Azatan"
"425","425","2024-03-12 00:12:25.976974",NA,NA,"-5","643","71","33","64","66","0","0",NA,"Azatan"
"426","426","2024-03-12 00:27:25.965451",NA,NA,"-7","643","74","14","29","34","1.15","0","E","Azatan"
"427","427","2024-03-12 00:42:25.952049",NA,NA,"-8","643","74","13","29","34","1.33","0","E","Azatan"
"428","428","2024-03-12 00:57:25.939122",NA,NA,"-8","643","76","15","28","30","1.34","0","E","Azatan"
"429","429","2024-03-12 01:12:25.926848",NA,NA,"-8","643","77","13","30","31","2.05","0","E","Azatan"
"430","430","2024-03-12 01:27:25.945617",NA,NA,"-8","643","79","13","28","30","0.89","0","NE","Azatan"
"431","431","2024-03-12 01:42:25.933434",NA,NA,"-9","643","78","15","30","31","2.89","0","NE","Azatan"
"432","432","2024-03-12 01:57:25.909198",NA,NA,"-9","643","80","13","30","36","1.42","0","NE","Azatan"
"433","433","2024-03-12 02:12:25.897321",NA,NA,"-9","643","79","13","24","27","1.16","0","NE","Azatan"
"434","434","2024-03-12 02:27:25.885071",NA,NA,"-9","643","80","10","21","25","1.91","0","NE","Azatan"
"435","435","2024-03-12 02:42:25.872938",NA,NA,"-9","643","80","10","18","19","1.93","0","E","Azatan"
"436","436","2024-03-12 02:57:25.861225",NA,NA,"-10","644","81","9","19","19","1.65","0","E","Azatan"
"437","437","2024-03-12 03:12:25.850491",NA,NA,"-9","643","80","12","27","30","3.01","0","E","Azatan"
"438","438","2024-03-12 03:27:25.835219",NA,NA,"-9","644","80","9","18","21","2.2","0","E","Azatan"
"439","439","2024-03-12 03:42:25.822631",NA,NA,"-10","643","81","10","21","22","2.39","0","NE","Azatan"
"440","440","2024-03-12 03:57:25.798858",NA,NA,"-10","643","81","12","25","25","0","0","NE","Azatan"
"441","441","2024-03-12 04:12:25.786841",NA,NA,"-10","644","81","10","18","24","1.35","0","E","Azatan"
"442","442","2024-03-12 04:27:25.774625",NA,NA,"-10","644","82","12","18","19","0.64","0","E","Azatan"
"443","443","2024-03-12 04:42:25.762177",NA,NA,"-11","644","83","9","19","21","0.32","0","E","Azatan"
"444","444","2024-03-12 04:57:25.750436",NA,NA,"-11","644","83","10","21","24","0.5","0","E","Azatan"
"445","445","2024-03-12 05:12:25.738520",NA,NA,"-10","644","83","10","19","19","0.55","0","NW","Azatan"
"446","446","2024-03-12 05:27:25.725724",NA,NA,"-11","644","83","9","21","21","1.03","0","NE","Azatan"
"447","447","2024-03-12 05:42:25.713777",NA,NA,"-11","644","81","9","13","15","1.94","0","E","Azatan"
"448","448","2024-03-12 05:57:25.690659",NA,NA,"-11","644","82","7","16","18","1.52","0","NE","Azatan"
"449","449","2024-03-12 06:12:25.677960",NA,NA,"-11","644","81","7","13","15","0.22","0","NE","Azatan"
