"","entry_id","time","uv","lux","temperature","pressure","humidity","pm1","pm2_5","pm10","speed","rain","direction","device"
"1280","1280","2024-03-31 21:21:12.431453",NA,NA,"4","628","51","30","55","61","2.76","0","E","Panik"
"1281","1281","2024-03-31 21:36:12.534211",NA,NA,"3","628","53","74","133","147","1.96","0","E","Panik"
"1282","1282","2024-03-31 21:51:12.564285",NA,NA,"3","628","55","28","48","51","3.91","0","E","Panik"
"1283","1283","2024-03-31 22:06:12.603257",NA,NA,"2","628","58","36","73","78","4.2","0","E","Panik"
"1284","1284","2024-03-31 22:21:12.709749",NA,NA,"2","628","58","39","74","79","4.67","0","E","Panik"
"1285","1285","2024-03-31 22:36:12.801584",NA,NA,"2","628","58","29","54","58","4.2","0","E","Panik"
"1286","1286","2024-03-31 22:51:12.816104",NA,NA,"2","628","54","18","31","32","4.95","0","E","Panik"
"1287","1287","2024-03-31 23:06:12.926750",NA,NA,"2","628","57","20","43","44","3.64","0","E","Panik"
"1288","1288","2024-03-31 23:21:13.020109",NA,NA,"1","628","55","3","7","7","4.36","0","E","Panik"
"1289","1289","2024-03-31 23:36:13.116567",NA,NA,"2","628","51","5","10","10","7.03","0","E","Panik"
"1290","1290","2024-03-31 23:51:13.224242",NA,NA,"2","628","50","2","5","6","6.58","0","E","Panik"
"1291","1291","2024-04-01 00:06:13.333912",NA,NA,"2","628","50","3","7","10","4.41","0","E","Panik"
"1292","1292","2024-04-01 00:21:13.437835",NA,NA,"1","628","55","2","6","8","4.05","0","E","Panik"
"1293","1293","2024-04-01 00:36:13.550288",NA,NA,"0","628","56","4","6","8","4.33","0","E","Panik"
"1294","1294","2024-04-01 00:51:13.561949",NA,NA,"1","628","54","4","8","8","3.95","0","SE","Panik"
"1295","1295","2024-04-01 01:06:13.592229",NA,NA,"0","628","56","4","6","8","3.26","0","E","Panik"
"1296","1296","2024-04-01 01:21:13.698600",NA,NA,"0","628","58","2","6","6","3.83","0","E","Panik"
"1297","1297","2024-04-01 01:36:13.779342",NA,NA,"0","628","53","0","1","2","4.13","0","E","Panik"
"1298","1298","2024-04-01 01:51:13.890861",NA,NA,"0","628","56","1","2","2","4.49","0","E","Panik"
"1299","1299","2024-04-01 02:06:13.999491",NA,NA,"0","628","58","1","2","4","4.43","0","E","Panik"
"1300","1300","2024-04-01 02:21:14.053726",NA,NA,"-1","628","57","1","1","1","3.76","0","E","Panik"
"1301","1301","2024-04-01 02:36:14.144662",NA,NA,"-1","628","56","0","2","2","4.3","0","E","Panik"
"1302","1302","2024-04-01 02:51:14.160109",NA,NA,"0","628","54","0","1","1","4.14","0","E","Panik"
"1303","1303","2024-04-01 03:06:14.256133",NA,NA,"-1","628","54","0","0","0","2.77","0","E","Panik"
"1304","1304","2024-04-01 03:21:14.365320",NA,NA,"-1","628","54","0","0","1","2.96","0","SE","Panik"
"1305","1305","2024-04-01 03:36:14.448144",NA,NA,"0","628","51","0","0","0","4.05","0","SE","Panik"
"1306","1306","2024-04-01 03:51:14.559442",NA,NA,"0","628","50","0","1","1","2.56","0","SE","Panik"
"1307","1307","2024-04-01 04:06:14.576195",NA,NA,"-1","628","55","0","1","1","3.25","0","SE","Panik"
"1308","1308","2024-04-01 04:21:14.659668",NA,NA,"-2","628","56","0","1","1","3.41","0","SE","Panik"
"1309","1309","2024-04-01 04:36:14.735605",NA,NA,"-2","628","59","0","0","1","3.42","0","E","Panik"
"1310","1310","2024-04-01 04:51:14.787780",NA,NA,"-2","628","60","1","4","4","3.4","0","E","Panik"
"1311","1311","2024-04-01 05:06:14.899327",NA,NA,"-2","628","60","0","1","1","4.28","0","SE","Panik"
"1312","1312","2024-04-01 05:21:14.940167",NA,NA,"-2","628","60","0","1","1","3.08","0","E","Panik"
"1313","1313","2024-04-01 05:36:15.052083",NA,NA,"-3","628","62","0","1","1","3.41","0","SE","Panik"
"1314","1314","2024-04-01 05:51:15.140117",NA,NA,"-2","628","60","0","1","2","1.99","0","E","Panik"
"1315","1315","2024-04-01 06:06:15.252179",NA,NA,"-3","628","65","0","2","2","3.02","0","SE","Panik"
"1316","1316","2024-04-01 06:21:15.356514",NA,NA,"-3","628","66","1","2","4","2.76","0","E","Panik"
"1317","1317","2024-04-01 06:36:15.459937",NA,NA,"-3","628","64","1","1","1","4.12","0","E","Panik"
"1318","1318","2024-04-01 06:51:15.548765",NA,NA,"-3","628","63","1","1","2","3.26","0","SE","Panik"
"1319","1319","2024-04-01 07:06:15.651678",NA,NA,"-2","628","61","0","1","1","3.61","0","E","Panik"
"1320","1320","2024-04-01 07:21:15.763149",NA,NA,"-2","628","62","1","2","2","3.29","0","SE","Panik"
"1321","1321","2024-04-01 07:36:15.869877",NA,NA,"0","628","56","1","2","2","3.36","0","E","Panik"
"1322","1322","2024-04-01 07:51:15.971901",NA,NA,"5","628","44","2","6","6","2.37","0","E","Panik"
"1323","1323","2024-04-01 08:06:16.076041",NA,NA,"8","628","38","6","10","12","1.61","0","NE","Panik"
"1324","1324","2024-04-01 08:21:16.147988",NA,NA,"11","628","30","4","9","9","1.22","0","E","Panik"
"1325","1325","2024-04-01 08:36:16.203495",NA,NA,"8","628","33","27","51","56","1.43","0","W","Panik"
"1326","1326","2024-04-01 08:51:16.240916",NA,NA,"8","628","36","19","43","47","2.08","0","NW","Panik"
"1327","1327","2024-04-01 09:06:16.353712",NA,NA,"8","628","35","3","5","5","2.8","0","W","Panik"
"1328","1328","2024-04-01 09:21:16.420146",NA,NA,"11","628","28","2","4","5","2.39","0","NW","Panik"
"1329","1329","2024-04-01 09:36:16.434903",NA,NA,"12","628","26","4","9","9","1.25","0","SW","Panik"
"1330","1330","2024-04-01 09:51:16.464328",NA,NA,"12","628","26","2","6","6","2.03","0","NW","Panik"
"1331","1331","2024-04-01 10:06:16.544238",NA,NA,"13","628","23","4","8","8","2.11","0","NE","Panik"
"1332","1332","2024-04-01 10:21:16.591149",NA,NA,"13","628","24","6","11","12","2.55","0","W","Panik"
"1333","1333","2024-04-01 10:36:16.693892",NA,NA,"12","628","27","24","45","51","2.38","0","NW","Panik"
"1334","1334","2024-04-01 10:51:16.771543",NA,NA,"13","628","24","10","21","22","3.56","0","SW","Panik"
"1335","1335","2024-04-01 11:06:16.859942",NA,NA,"14","628","22","8","13","18","2.39","0","NW","Panik"
"1336","1336","2024-04-01 11:21:16.963741",NA,NA,"15","628","20","2","3","3","4.45","0","E","Panik"
"1337","1337","2024-04-01 11:36:17.064674",NA,NA,"13","628","21","2","3","5","3.83","0","W","Panik"
"1338","1338","2024-04-01 11:51:17.116081",NA,NA,"14","628","21","2","3","3","4.03","0","NW","Panik"
"1339","1339","2024-04-01 12:06:17.217331",NA,NA,"15","628","21","0","2","2","5.62","0","NW","Panik"
"1340","1340","2024-04-01 12:21:17.316082",NA,NA,"14","628","21","2","2","2","5.88","0","NW","Panik"
"1341","1341","2024-04-01 12:36:17.429469",NA,NA,"16","628","21","2","3","3","5.74","0","NW","Panik"
"1342","1342","2024-04-01 12:51:17.452830",NA,NA,"16","628","21","3","6","6","5.11","0","NW","Panik"
"1343","1343","2024-04-01 13:06:17.511924",NA,NA,"18","628","17","8","31","43","4.78","0","S","Panik"
"1344","1344","2024-04-01 13:21:17.619070",NA,NA,"16","628","20","1","2","3","5.61","0","NW","Panik"
"1345","1345","2024-04-01 13:36:17.645678",NA,NA,"19","628","16","1","2","2","6.05","0","N","Panik"
"1346","1346","2024-04-01 13:51:17.676175",NA,NA,"19","627","18","3","7","10","5.38","0","E","Panik"
