"","entry_id","time","uv","lux","temperature","pressure","humidity","pm1","pm2_5","pm10","speed","rain","direction","device"
"278","278","2024-06-21 10:48:17.952211","4","51974.31","27.73","603","32","2","4","4","4.94","0","N","Sevan"
"279","279","2024-06-21 11:03:18.046795","4.1","51974.31","28.91","603","32","3","5","5","3.15","0","W","Sevan"
"280","280","2024-06-21 11:18:18.074937","4.38","51974.31","22.44","603","42","3","5","6","5.54","0","E","Sevan"
"281","281","2024-06-21 11:33:18.168279","0.98","23287.52","20.78","603","51","3","5","5","5.66","0","S","Sevan"
"282","282","2024-06-21 11:48:18.258662","3.32","45665.85","20.66","603","50","4","7","7","3.81","0","SE","Sevan"
"283","283","2024-06-21 12:03:18.351623","4.78","51974.31","21.86","603","45","4","9","10","10.01","0","SE","Sevan"
"284","284","2024-06-21 12:18:18.445042","3.67","51974.31","20.69","603","49","4","5","6","9.4","0","E","Sevan"
"285","285","2024-06-21 12:33:18.488134","2.46","45090.61","21.72","603","43","3","5","5","7.41","0","SE","Sevan"
"286","286","2024-06-21 12:48:18.488136","1.72","43933.84","21.42","603","48","4","6","6","7.72","0","S","Sevan"
"287","287","2024-06-21 13:03:18.488134","1.83","32251.26","20.04","603","51","3","5","7","6.98","0","S","Sevan"
"288","288","2024-06-21 13:18:18.482958","3.65","51974.31","23.5","603","42","4","6","7","4.67","0","NW","Sevan"
"289","289","2024-06-21 13:33:18.488148","3.45","51974.31","25.07","603","36","4","6","7","2.34","0","S","Sevan"
"290","290","2024-06-21 13:48:18.582107","3.79","51974.31","25.18","603","39","4","7","8","5.82","0","NE","Sevan"
"291","291","2024-06-21 14:03:18.668106","1.51","46928.86","22.81","603","41","12","20","21","4.11","0","SE","Sevan"
"292","292","2024-06-21 14:18:18.757489","3.81","51974.31","24.93","603","37","5","8","8","5.24","0","E","Sevan"
"293","293","2024-06-21 14:33:18.789868","1.22","24595.08","21.86","603","45","10","22","24","5.15","0","S","Sevan"
"294","294","2024-06-21 14:48:18.858429","1.88","44612.35","22.81","602","42","9","12","14","3.5","0","SE","Sevan"
"295","295","2024-06-21 15:03:18.873082","2.87","51974.31","23.98","602","41","4","6","7","3.88","0","E","Sevan"
"296","296","2024-06-21 15:18:19.033556","1.35","28842.26","22.58","602","44","4","6","6","3.23","0","E","Sevan"
"297","297","2024-06-21 15:33:19.118669","1.17","24375.56","21.98","602","45","5","8","8","2.3","0","SW","Sevan"
"298","298","2024-06-21 15:48:19.138126","1.28","30705.88","22.77","602","44","5","8","9","2.23","0","SE","Sevan"
"299","299","2024-06-21 16:03:19.242118","1.59","37134.19","23.36","602","45","5","8","8","1.76","0","W","Sevan"
"300","300","2024-06-21 16:18:19.308158","1.18","22762.66","21.82","602","48","5","9","9","1.66","0","SE","Sevan"
"301","301","2024-06-21 16:33:19.402517","2.3","51974.31","24.83","602","44","6","8","9","2.2","0","S","Sevan"
"302","302","2024-06-21 16:48:19.488251","1.55","51974.31","26.07","602","41","5","8","8","2.85","0","SW","Sevan"
"303","303","2024-06-21 17:03:19.591117","2.41","51974.31","23.34","602","47","5","8","9","3.2","0","SE","Sevan"
"304","304","2024-06-21 17:18:19.647857","1.11","51974.31","24.09","602","47","4","7","7","3.83","0","SE","Sevan"
"305","305","2024-06-21 17:33:19.744427","0","51974.31","23.05","602","49","6","9","9","3.84","0","S","Sevan"
"306","306","2024-06-21 17:48:19.837428","1.12","51974.31","23.12","602","49","5","8","8","3.94","0","S","Sevan"
"307","307","2024-06-21 18:03:19.854153","0.04","51974.31","22.89","602","52","7","10","11","4.21","0","N","Sevan"
"308","308","2024-06-21 18:18:19.951261","0.67","16886.07","20.56","602","59","6","11","11","4.77","0","S","Sevan"
"309","309","2024-06-21 18:33:20.044946","1.45","38597.88","21.84","602","54","5","9","9","3.81","0","SW","Sevan"
"310","310","2024-06-21 18:48:20.108142","0.5","7361.97","19.84","602","60","8","12","13","3.43","0","S","Sevan"
"311","311","2024-06-21 19:03:20.200798","0.33","5151.08","18.63","602","65","7","11","11","2.77","0","E","Sevan"
"312","312","2024-06-21 19:18:20.320687","0.45","6719.76","18.95","602","63","15","25","28","3.74","0","N","Sevan"
"313","313","2024-06-21 19:33:20.418042","0.27","4514.61","17.95","602","69","7","11","11","3.47","0","S","Sevan"
"314","314","2024-06-21 19:48:20.418203","0.25","3844.93","18.15","602","66","8","13","13","3.38","0","N","Sevan"
"315","315","2024-06-21 20:03:20.488140","4.21","4838.04","18.62","602","65","8","14","15","3.05","0","W","Sevan"
"316","316","2024-06-21 20:18:20.548626","0.33","2668.06","18.05","602","60","4","6","8","4.25","0","NE","Sevan"
"317","317","2024-06-21 20:33:20.992925","0.05","819.68","17.51","602","61","3","5","6","2.89","0","SW","Sevan"
"318","318","2024-06-21 20:48:21.058120","0","158.52","17.31","602","58","3","5","6","2.2","0","SE","Sevan"
"319","319","2024-06-21 21:03:21.108360","0","21.12","17.23","602","57","5","8","9","3.94","0","SE","Sevan"
"320","320","2024-06-21 21:18:21.201711","0","7.93","17.27","602","57","3","6","6","2.64","0","S","Sevan"
"321","321","2024-06-21 21:33:21.296185","0","7.14","16.5","602","60","3","5","6","2.18","0","W","Sevan"
"322","322","2024-06-21 21:48:21.388774","0","7.14","15.48","602","73","12","21","23","1.96","0","N","Sevan"
"323","323","2024-06-21 22:03:21.482539","0","7.14","15.43","603","73","9","14","15","1.09","0","N","Sevan"
"324","324","2024-06-21 22:18:21.576945","0","6.34","15.05","603","73","8","13","15","0.67","0","NE","Sevan"
"325","325","2024-06-21 22:33:21.629651","0","6.86","14.08","603","73","6","10","10","1.3","0","NW","Sevan"
"326","326","2024-06-21 22:48:21.698120","0","7.14","14.82","603","72","6","9","11","0.49","0","N","Sevan"
"327","327","2024-06-21 23:03:21.718123","0","6.34","15.31","602","72","7","13","14","2.59","0","SE","Sevan"
"328","328","2024-06-21 23:18:21.808140","0","6.56","15.49","602","70","5","9","11","2.5","0","N","Sevan"
"329","329","2024-06-21 23:33:21.840315","0","7.14","13.9","602","75","6","9","10","0.78","0","W","Sevan"
"330","330","2024-06-21 23:48:21.934625","0","7.14","14.23","602","74","7","13","13","0.83","0","N","Sevan"
"331","331","2024-06-22 00:03:21.988151","0","7.14","13.95","602","75","7","14","16","0.23","0","NW","Sevan"
"332","332","2024-06-22 00:18:22.007570","0","6.34","13.73","602","74","5","10","11","0.82","0","SW","Sevan"
"333","333","2024-06-22 00:33:22.088472","0","7.14","14.27","602","73","4","6","8","0.97","0","W","Sevan"
"334","334","2024-06-22 00:48:22.135855","0","6.88","13.79","602","74","6","13","13","1.96","0","SW","Sevan"
"335","335","2024-06-22 01:03:22.227006","0","6.41","14.48","602","76","6","12","13","2.51","0","S","Sevan"
"336","336","2024-06-22 01:18:22.314729","0","7.14","15.71","602","72","5","8","10","2.75","0","S","Sevan"
"337","337","2024-06-22 01:33:22.358178","0","6.34","15.57","602","73","5","10","10","1.29","0","SE","Sevan"
"338","338","2024-06-22 01:48:22.452199","0","6.82","15.15","602","74","6","10","10","0.81","0","W","Sevan"
"339","339","2024-06-22 02:03:22.498201","0","7.14","15.09","602","70","5","12","13","1.69","0","N","Sevan"
"340","340","2024-06-22 02:18:22.592157","0","7.12","15.16","602","66","4","10","10","0.68","0","NE","Sevan"
"341","341","2024-06-22 02:33:22.686441","0","7.14","14.49","602","68","4","6","6","0.55","0","NW","Sevan"
"342","342","2024-06-22 02:48:22.779700","0","6.34","12.83","602","76","7","12","15","0.5","0","W","Sevan"
"343","343","2024-06-22 03:03:22.872573","0","5.55","12.6","602","77","5","10","11","0.11","0","W","Sevan"
"344","344","2024-06-22 03:18:22.967064","0","5.55","11.77","602","81","8","13","17","0.65","0","NW","Sevan"
"345","345","2024-06-22 03:33:23.061541","0","5.55","10.94","602","82","8","16","18","0.08","0","W","Sevan"
"346","346","2024-06-22 03:48:23.143201","0","5.55","10.9","602","86","8","16","17","0.13","0","W","Sevan"
"347","347","2024-06-22 04:03:23.237835","0","4.76","11.42","602","83","8","17","18","0.18","0","N","Sevan"
"348","348","2024-06-22 04:18:23.332568","0","4.76","10.54","602","83","8","15","18","0.24","0","NW","Sevan"
"349","349","2024-06-22 04:33:23.425956","0","4.76","10.68","602","84","8","16","18","0.15","0","N","Sevan"
"350","350","2024-06-22 04:48:23.479551","0","5.55","10.42","602","84","9","15","16","0.19","0","NW","Sevan"
"351","351","2024-06-22 05:03:23.573805","0","7.93","9.8","602","82","6","12","14","0.06","0","N","Sevan"
"352","352","2024-06-22 05:18:23.666117","0","55.48","10.5","602","84","10","18","19","0","0",NA,"Sevan"
"353","353","2024-06-22 05:33:23.760905","0.03","417.85","10.4","602","83","9","16","18","0","0",NA,"Sevan"
"354","354","2024-06-22 05:48:23.854100","0.08","1416.58","10.69","602","85","9","15","17","0.35","0","N","Sevan"
"355","355","2024-06-22 06:03:23.944269","0.11","2645.29","9.91","602","83","8","18","20","0.67","0","W","Sevan"
"356","356","2024-06-22 06:18:23.988167","0.2","3841.21","10.98","602","85","11","22","24","0.22","0","NE","Sevan"
"357","357","2024-06-22 06:33:24.081751","0.18","4560.72","10.57","602","83","11","20","23","0.28","0","W","Sevan"
"358","358","2024-06-22 06:48:24.141025","0.63","9529.02","11.75","602","81","9","18","21","0.12","0","NW","Sevan"
"359","359","2024-06-22 07:03:24.235451","0.42","7015.07","13.16","602","77","10","18","20","0.92","0","NW","Sevan"
"360","360","2024-06-22 07:18:24.232320","0.33","7150.33","14.03","602","78","7","15","15","3.37","0","SW","Sevan"
"361","361","2024-06-22 07:33:24.326678","0.46","8867.99","14.49","602","76","9","15","16","1.43","0","SW","Sevan"
"362","362","2024-06-22 07:48:24.369002","0.37","8705.04","15.42","602","71","6","15","16","1.96","0","S","Sevan"
"363","363","2024-06-22 08:03:24.463601","0.46","10083","15.94","602","68","7","10","11","2.12","0","N","Sevan"
"364","364","2024-06-22 08:18:24.557750","0.48","10311.4","16.92","602","66","6","13","16","2.15","0","W","Sevan"
"365","365","2024-06-22 08:33:24.578170","0.71","16379.27","16.82","602","61","5","8","8","2.89","0","SE","Sevan"
"366","366","2024-06-22 08:48:24.591174","1.25","22227.6","17.95","602","58","5","8","9","2.56","0","S","Sevan"
"367","367","2024-06-22 09:03:24.680415","1.19","23129.81","18.46","602","57","5","8","9","2.76","0","E","Sevan"
"368","368","2024-06-22 09:18:24.738301","2.14","39700.82","18.81","602","55","4","7","8","3.16","0","S","Sevan"
"369","369","2024-06-22 09:33:24.831031","0.96","22903.74","18.54","602","53","4","6","7","3.76","0","S","Sevan"
"370","370","2024-06-22 09:48:24.875045","5.03","51974.31","20.47","602","51","4","7","7","2.13","0","S","Sevan"
"371","371","2024-06-22 10:03:24.932694","4.31","51974.31","21.91","602","46","4","6","6","2.98","0","S","Sevan"
"372","372","2024-06-22 10:18:25.027093","3.55","51974.31","25.57","602","39","5","7","7","2.17","0","SW","Sevan"
"373","373","2024-06-22 10:33:25.086492","4.73","51974.31","20.92","602","50","5","8","9","6.66","0","SE","Sevan"
"374","374","2024-06-22 10:48:25.179671","2.8","51207.3","20.61","602","50","4","7","7","8.1","0","S","Sevan"
"375","375","2024-06-22 11:03:25.238559","1.4","32895.63","18.3","602","53","5","7","8","5.22","0","S","Sevan"
"376","376","2024-06-22 11:18:25.333369","5.7","51974.31","19.92","601","51","4","7","7","6.51","0","SE","Sevan"
"377","377","2024-06-22 11:33:25.352347","4.41","51974.31","22.13","602","45","3","6","7","5.63","0","SE","Sevan"
"378","378","2024-06-22 11:48:25.378142","1.78","51392.06","20.02","601","50","4","7","8","4.52","0","E","Sevan"
"379","379","2024-06-22 12:03:25.449876","4.65","51974.31","20.86","601","47","4","8","8","5.01","0","SE","Sevan"
"380","380","2024-06-22 12:18:25.488150","4.38","51974.31","21.56","601","48","4","6","6","6.59","0","S","Sevan"
"381","381","2024-06-22 12:33:25.585607","4.33","51974.31","22.16","601","48","5","7","7","8.06","0","S","Sevan"
"382","382","2024-06-22 12:48:25.586322","4.34","51974.31","21.32","601","48","4","7","7","3.46","0","SE","Sevan"
"383","383","2024-06-22 13:03:25.641883","3.67","51974.31","22.05","601","45","4","6","7","6.3","0","E","Sevan"
"384","384","2024-06-22 13:18:25.737029","4.31","51974.31","21.66","601","47","4","6","7","11.56","0","SE","Sevan"
"385","385","2024-06-22 13:33:25.831795","3.53","51974.31","22.11","601","43","3","7","8","3.92","0","SE","Sevan"
"386","386","2024-06-22 13:48:25.890407","1.87","45905.9","21.96","601","46","5","7","8","5.23","0","E","Sevan"
"387","387","2024-06-22 14:03:25.943624","3.9","51974.31","22.99","601","46","5","9","9","3.79","0","SE","Sevan"
"388","388","2024-06-22 14:18:26.040720","1.78","44184.48","24.35","601","42","5","7","7","3.49","0","N","Sevan"
"389","389","2024-06-22 14:33:26.134780","1.37","30414.14","21.59","601","49","6","9","10","2.96","0","NE","Sevan"
"390","390","2024-06-22 14:48:26.227027","3.75","51974.31","23.71","600","45","6","10","11","3.32","0","E","Sevan"
"391","391","2024-06-22 15:03:26.321158","3.28","51974.31","23.49","601","47","8","15","16","4.74","0","NE","Sevan"
"392","392","2024-06-22 15:18:26.415614","3.72","51974.31","23.35","600","48","7","13","13","4.21","0","W","Sevan"
"393","393","2024-06-22 15:33:26.508571","3.62","51974.31","22.5","600","50","8","13","17","4.83","0","SE","Sevan"
"394","394","2024-06-22 15:48:26.604816","3.1","51974.31","23.97","600","48","8","11","13","4.86","0","W","Sevan"
"395","395","2024-06-22 16:03:26.704454","3.01","51974.31","22.68","600","48","6","11","11","4.9","0","SE","Sevan"
"396","396","2024-06-22 16:18:26.821197","2.18","51974.31","22.22","600","51","9","13","15","4.82","0","SE","Sevan"
"397","397","2024-06-22 16:33:26.907544","1.94","51974.31","21.89","600","50","7","12","13","4.75","0","N","Sevan"
"398","398","2024-06-22 16:48:26.915238","1.86","51974.31","22.33","600","48","7","15","15","4.35","0","SE","Sevan"
"399","399","2024-06-22 17:03:26.988228","2.9","51974.31","21.75","600","50","8","12","12","4.87","0","SE","Sevan"
"400","400","2024-06-22 17:18:27.079877","0.9","51974.31","22.44","600","50","11","20","21","4.57","0","E","Sevan"
"401","401","2024-06-22 17:33:27.191876","0.01","51974.31","21.63","601","51","13","24","27","4.25","0","SE","Sevan"
"402","402","2024-06-22 17:48:27.288615","1.59","51974.31","21.6","601","51","8","15","15","4.49","0","SW","Sevan"
"403","403","2024-06-22 18:03:27.488148","0.82","18864.66","20.08","601","53","9","14","15","4.32","0","S","Sevan"
"404","404","2024-06-22 18:18:27.579123","1.15","27453.36","19.66","601","57","10","15","16","3.65","0","SE","Sevan"
"405","405","2024-06-22 18:33:27.618136","2.21","35632.11","20.11","601","55","10","17","18","3.8","0","NE","Sevan"
"406","406","2024-06-22 18:48:27.714613","2.52","30161.82","19.26","601","56","10","18","22","2.87","0","NW","Sevan"
"407","407","2024-06-22 19:03:27.799253","8.18","27398.88","19.54","601","55","11","16","18","3.61","0","SE","Sevan"
"408","408","2024-06-22 19:18:27.891723","6.04","13483.35","21.57","601","47","7","11","12","2.69","0","N","Sevan"
"409","409","2024-06-22 19:33:27.995182","0.58","6444.36","18.57","601","57","8","13","14","3.2","0","S","Sevan"
"410","410","2024-06-22 19:48:28.035168","0.62","5813.46","18.94","601","55","9","14","15","2.37","0","S","Sevan"
"411","411","2024-06-22 20:03:28.129709","3.72","4557.47","18.02","601","58","8","14","14","2.04","0","S","Sevan"
"412","412","2024-06-22 20:18:28.174082","0.22","2188.6","17.11","601","59","8","14","14","3.13","0","W","Sevan"
"413","413","2024-06-22 20:33:28.258192","0.1","879.34","16.61","601","61","9","14","14","0.5","0","NE","Sevan"
