"","entry_id","time","uv","lux","temperature","pressure","humidity","pm1","pm2_5","pm10","speed","rain","direction","device"
"1545","1545","2024-07-07 03:15:00","0","3","16.98","600","42","0","2","2","2.96","0","W","Ashotsk"
"1546","1546","2024-07-07 03:30:00","0","3","16.34","600","48","2","5","7","3.09","0","W","Ashotsk"
"1547","1547","2024-07-07 03:45:00","0","3","16.69","600","43","1","5","5","3.31","0","SW","Ashotsk"
"1548","1548","2024-07-07 04:00:00","0","3","16.83","600","44","1","5","5","3.35","0","W","Ashotsk"
"1549","1549","2024-07-07 04:15:00","0","3","16.66","600","50","1","6","6","3.49","0","W","Ashotsk"
"1550","1550","2024-07-07 04:30:00","0","3","16.54","600","50","4","9","10","4.45","0","W","Ashotsk"
"1551","1551","2024-07-07 04:45:00","0","3","16.6","600","51","3","6","6","4.03","0","W","Ashotsk"
"1552","1552","2024-07-07 05:00:00","0","3","15.02","601","62","5","9","13","3.58","0","SW","Ashotsk"
"1553","1553","2024-07-07 05:15:00","0","4","15.18","601","61","5","11","14","3.71","0.28","W","Ashotsk"
"1554","1554","2024-07-07 05:30:00","0","17","15.91","601","55","6","11","14","3.28","0","NW","Ashotsk"
"1555","1555","2024-07-07 05:45:00","0","80","16.14","601","52","4","8","11","3.47","0","SW","Ashotsk"
"1556","1556","2024-07-07 06:00:00","0","230","15.42","601","55","5","8","19","3.35","0","NW","Ashotsk"
"1557","1557","2024-07-07 06:15:00","0.04","366","14.42","602","62","4","7","10","3.28","0","NW","Ashotsk"
"1558","1558","2024-07-07 06:30:00","0.06","771","14.54","602","58","4","9","10","2.14","0","SW","Ashotsk"
"1559","1559","2024-07-07 06:45:00","0.09","902","13.58","602","65","2","5","6","1.52","0.56","SE","Ashotsk"
"1560","1560","2024-07-07 07:00:00","0.28","3690","12.95","602","71","3","7","7","0.74","0","NE","Ashotsk"
"1561","1561","2024-07-07 07:15:00","0.26","3029","13.01","602","72","4","10","11","0.62","0","SW","Ashotsk"
"1562","1562","2024-07-07 07:30:00","0.38","4483","14.03","602","61","3","8","9","1.42","0","NE","Ashotsk"
"1563","1563","2024-07-07 07:45:00","0.72","9796","14.6","602","62","2","5","8","1.31","0","NE","Ashotsk"
"1564","1564","2024-07-07 08:00:00","0.77","9142","15.5","601","53","4","9","10","1.76","0","SW","Ashotsk"
"1565","1565","2024-07-07 08:15:00","1.28","17020","15.9","601","52","3","5","6","2.35","0","S","Ashotsk"
"1566","1566","2024-07-07 08:45:00","1.85","25343","16.41","601","48","1","3","3","2.55","0","SW","Ashotsk"
"1567","1567","2024-07-07 09:00:00","1.74","23948","16.56","601","46","2","6","6","2.95","0","SW","Ashotsk"
"1568","1568","2024-07-07 09:15:00","1.66","20885","16.62","601","45","1","2","4","3.41","0","W","Ashotsk"
"1569","1569","2024-07-07 09:30:00","0.94","9382","15.9","601","50","1","5","6","3.58","0.28","SW","Ashotsk"
"1570","1570","2024-07-07 09:45:00","0.77","7808","15.04","601","54","1","4","5","3.99","0","W","Ashotsk"
"1571","1571","2024-07-07 10:00:00","1.89","25397","15.88","601","50","0","4","4","3.82","0","W","Ashotsk"
"1572","1572","2024-07-07 10:15:00","2.1","24592","16.5","601","51","0","2","5","3.95","0","W","Ashotsk"
"1573","1573","2024-07-07 10:30:00","1.48","16826","16.26","601","50","0","5","5","4.18","0","W","Ashotsk"
"1574","1574","2024-07-07 10:45:00","1.36","14020","16.51","601","48","1","2","4","4.08","0","W","Ashotsk"
"1575","1575","2024-07-07 11:00:00","1.2","13729","16.94","602","47","4","7","7","3.86","0","W","Ashotsk"
"1576","1576","2024-07-07 11:15:00","5.45","52428","18.23","601","41","5","10","12","4.2","0","W","Ashotsk"
"1577","1577","2024-07-07 11:30:00","6.5","52428","20.44","601","39","2","5","6","4.66","0","W","Ashotsk"
"1578","1578","2024-07-07 11:45:00","4.45","52428","19.83","601","39","11","21","23","4.21","0","W","Ashotsk"
"1579","1579","2024-07-07 12:00:00","3.98","52428","19.82","601","40","7","18","19","4.29","0","NW","Ashotsk"
"1580","1580","2024-07-07 12:15:00","4.26","52428","19.2","601","43","5","11","12","4.61","0","NW","Ashotsk"
"1581","1581","2024-07-07 12:30:00","3.51","47467","19.85","601","44","6","12","15","4.39","0","W","Ashotsk"
"1582","1582","2024-07-07 12:45:00","3.66","50449","18.62","601","46","2","5","10","4.85","0","W","Ashotsk"
"1583","1583","2024-07-07 13:00:00","5.14","52428","20.48","601","42","4","13","20","4.37","0","NW","Ashotsk"
"1584","1584","2024-07-07 13:15:00","3.39","49562","19.73","601","44","4","9","10","4.46","0","W","Ashotsk"
"1585","1585","2024-07-07 13:30:00","5.88","52428","20.08","601","45","4","6","7","4","0","W","Ashotsk"
"1586","1586","2024-07-07 13:45:00","3.02","44012","20.28","601","42","3","7","9","3.65","0","SW","Ashotsk"
"1587","1587","2024-07-07 14:00:00","2.51","24532","18.75","601","49","3","8","9","3.33","0","NW","Ashotsk"
"1588","1588","2024-07-07 14:15:00","3.16","39862","19.12","601","51","5","8","10","3.08","0","NW","Ashotsk"
"1589","1589","2024-07-07 14:30:00","3.83","52069","19.94","601","49","4","10","11","2.76","0","SW","Ashotsk"
"1590","1590","2024-07-07 14:45:00","3.84","52428","20.49","601","47","3","6","8","3.66","0","W","Ashotsk"
"1591","1591","2024-07-07 15:00:00","5.89","52428","20.56","601","47","5","10","10","3.69","0","W","Ashotsk"
"1592","1592","2024-07-07 15:15:00","3.45","52428","21.75","601","45","4","8","15","3.62","0","W","Ashotsk"
"1593","1593","2024-07-07 15:30:00","3.64","52428","19.59","601","51","5","9","13","4.33","0","S","Ashotsk"
"1594","1594","2024-07-07 15:45:00","4.76","52428","20.18","601","47","3","7","7","4.21","0","SW","Ashotsk"
"1595","1595","2024-07-07 16:00:00","6.24","52301","19.99","601","49","4","8","8","4.3","0","W","Ashotsk"
"1596","1596","2024-07-07 16:15:00","2.17","30259","19.77","601","48","7","20","22","4.63","0","SW","Ashotsk"
"1597","1597","2024-07-07 16:30:00","1.43","22993","19.89","601","49","5","9","11","3.68","0","W","Ashotsk"
"1598","1598","2024-07-07 16:45:00","1.22","20714","19.22","601","51","5","9","9","4.22","0","NW","Ashotsk"
"1599","1599","2024-07-07 17:00:00","1.34","20860","19.39","601","51","4","8","9","4.02","0","W","Ashotsk"
"1600","1600","2024-07-07 17:15:00","1.97","25639","19.25","601","52","6","10","10","4.3","0","W","Ashotsk"
"1601","1601","2024-07-07 17:30:00","5.19","52428","19.27","601","49","6","11","15","4.12","0","S","Ashotsk"
"1602","1602","2024-07-07 17:45:00","4.88","52428","19.13","601","50","6","10","14","4.39","0","SW","Ashotsk"
"1603","1603","2024-07-07 18:00:00","5.48","52428","18.79","601","51","4","12","15","4.43","0","SW","Ashotsk"
"1604","1604","2024-07-07 18:15:00","1.06","13622","17.83","601","55","5","9","12","4.54","0","W","Ashotsk"
"1605","1605","2024-07-07 18:30:00","1.04","12607","17.31","601","56","7","11","18","4.04","0","W","Ashotsk"
"1606","1606","2024-07-07 18:45:00","1.13","13860","16.98","601","57","5","11","13","4.23","0","SW","Ashotsk"
"1607","1607","2024-07-07 19:00:00","1.31","15607","17.37","601","54","7","11","13","4.76","0","W","Ashotsk"
"1608","1608","2024-07-07 19:15:00","1.27","14446","17.35","601","54","6","10","12","5.53","0","SW","Ashotsk"
"1609","1609","2024-07-07 19:30:00","1.07","12546","16.89","601","55","5","11","11","5.44","0","SW","Ashotsk"
"1610","1610","2024-07-07 19:45:00","0.73","7740","16.23","601","57","6","14","18","5.15","0","SW","Ashotsk"
"1611","1611","2024-07-07 20:00:00","0.33","3985","15.96","601","59","6","13","14","5.04","0","W","Ashotsk"
"1612","1612","2024-07-07 20:15:00","0.16","2071","15.8","601","59","7","13","18","5.25","0","W","Ashotsk"
"1613","1613","2024-07-07 20:30:00","0.06","969","16.14","601","54","4","9","9","4.99","0","W","Ashotsk"
"1614","1614","2024-07-07 20:45:00","0","324","15.79","601","56","2","6","6","5.04","0","NW","Ashotsk"
"1615","1615","2024-07-07 21:00:00","0","44","15.45","601","57","6","13","15","4.52","0","W","Ashotsk"
"1616","1616","2024-07-07 21:15:00","0","6","15.52","601","55","3","9","12","4.92","0","SW","Ashotsk"
"1617","1617","2024-07-07 21:30:00","0","4","15.31","601","54","1","8","10","5.25","0","W","Ashotsk"
"1618","1618","2024-07-07 21:45:00","0","3","14.94","601","56","3","9","10","4.21","0","W","Ashotsk"
"1619","1619","2024-07-07 22:00:00","0","3","14.86","601","56","4","8","9","4.56","0","NW","Ashotsk"
"1620","1620","2024-07-07 22:15:00","0","3","14.48","601","58","2","5","7","4.26","0","W","Ashotsk"
"1621","1621","2024-07-07 22:30:00","0","3","14.68","601","56","3","9","9","4.3","0","W","Ashotsk"
"1622","1622","2024-07-07 22:45:00","0","3","15.37","601","51","1","7","9","4.13","0","W","Ashotsk"
"1623","1623","2024-07-07 23:00:00","0","3","15.41","601","51","1","7","7","4.19","0","NW","Ashotsk"
"1624","1624","2024-07-07 23:15:00","0","3","15.29","602","51","2","4","6","4.07","0","W","Ashotsk"
"1625","1625","2024-07-07 23:30:00","0","3","15.27","602","51","2","4","6","4.11","0","NW","Ashotsk"
"1626","1626","2024-07-07 23:45:00","0","3","15.22","602","52","2","7","8","4","0","W","Ashotsk"
"1627","1627","2024-07-08 00:00:00","0","3","15.22","601","52","1","3","7","4.58","0","S","Ashotsk"
"1628","1628","2024-07-08 00:15:00","0","3","15.24","601","52","1","7","8","3.84","0","W","Ashotsk"
"1629","1629","2024-07-08 00:30:00","0","3","15.36","601","52","3","7","10","4.33","0","SW","Ashotsk"
"1630","1630","2024-07-08 00:45:00","0","3","15.48","601","52","1","4","6","4","0","W","Ashotsk"
"1631","1631","2024-07-08 01:00:00","0","3","15.62","601","50","2","5","7","4.03","0","W","Ashotsk"
"1632","1632","2024-07-08 01:15:00","0","3","14.91","601","53","2","6","8","3.54","0","W","Ashotsk"
"1633","1633","2024-07-08 01:30:00","0","3","14.83","602","55","2","7","8","3.53","0","W","Ashotsk"
"1634","1634","2024-07-08 01:45:00","0","3","14.37","602","57","1","6","8","2.64","0","NW","Ashotsk"
"1635","1635","2024-07-08 02:00:00","0","3","14.53","602","56","2","8","9","2.99","0","W","Ashotsk"
"1636","1636","2024-07-08 02:15:00","0","3","13.78","602","62","4","6","6","1.95","0","N","Ashotsk"
"1637","1637","2024-07-08 02:30:00","0","3","13.51","602","62","2","6","7","1.48","0","E","Ashotsk"
"1638","1638","2024-07-08 02:45:00","0","3","13.36","602","62","4","9","12","1.36","0","E","Ashotsk"
"1639","1639","2024-07-08 03:00:00","0","3","13.06","602","63","2","8","9","1.32","0","NW","Ashotsk"
"1640","1640","2024-07-08 03:15:00","0","3","13.03","602","64","5","10","15","0.83","0","N","Ashotsk"
"1641","1641","2024-07-08 03:30:00","0","3","13.12","602","64","3","9","10","0.94","0","NE","Ashotsk"
"1642","1642","2024-07-08 03:45:00","0","3","12.81","602","65","4","8","10","0.9","0","N","Ashotsk"
"1643","1643","2024-07-08 04:00:00","0","3","12.87","602","65","3","8","10","0.61","0","E","Ashotsk"
"1644","1644","2024-07-08 04:15:00","0","3","12.42","602","68","3","8","11","0.42","0","E","Ashotsk"
"1645","1645","2024-07-08 04:30:00","0","3","12.41","601","68","4","8","10","0.56","0","W","Ashotsk"
"1646","1646","2024-07-08 04:45:00","0","3","14.09","601","60","4","8","8","1.11","0","NE","Ashotsk"
"1647","1647","2024-07-08 05:00:00","0","4","13.05","601","66","5","9","12","0.53","0","E","Ashotsk"
"1648","1648","2024-07-08 05:15:00","0","7","14.11","601","58","6","11","16","1.62","0","W","Ashotsk"
"1649","1649","2024-07-08 05:30:00","0","57","14.61","601","56","3","8","11","2.63","0","NW","Ashotsk"
"1650","1650","2024-07-08 05:45:00","0.04","475","14.89","601","54","4","7","8","2.8","0","W","Ashotsk"
"1651","1651","2024-07-08 06:00:00","0.13","1664","14.45","601","55","4","10","11","2.83","0","NW","Ashotsk"
"1652","1652","2024-07-08 06:15:00","0.26","3470","14.43","601","55","2","9","10","2.33","0","NW","Ashotsk"
"1653","1653","2024-07-08 06:30:00","0.45","5079","14.59","601","54","2","8","8","1.44","0","NW","Ashotsk"
"1654","1654","2024-07-08 06:45:00","0.56","6873","14.69","601","54","4","6","6","1.56","0","NE","Ashotsk"
"1655","1655","2024-07-08 07:00:00","1","9518","14.65","602","55","3","8","9","2.22","0","SW","Ashotsk"
"1656","1656","2024-07-08 07:15:00","1.87","18491","17.32","601","46","2","7","11","1.09","0","SE","Ashotsk"
"1657","1657","2024-07-08 07:30:00","2.06","23106","17.2","602","47","2","6","8","0.93","0","N","Ashotsk"
"1658","1658","2024-07-08 07:45:00","5.3","39713","17.7","602","44","4","6","6","1.45","0","NW","Ashotsk"
"1659","1659","2024-07-08 08:00:00","2.31","29443","18.77","601","44","3","5","6","1.6","0","W","Ashotsk"
"1660","1660","2024-07-08 08:15:00","6.69","52428","20.39","601","38","2","4","6","1.46","0","NE","Ashotsk"
"1661","1661","2024-07-08 08:30:00","1.2","16768","18.54","601","42","2","4","4","1.53","0","NE","Ashotsk"
"1662","1662","2024-07-08 08:45:00","1.41","18721","17.34","601","44","2","6","6","1.51","0","E","Ashotsk"
"1663","1663","2024-07-08 09:00:00","2.12","27578","17.51","602","46","2","6","6","1.77","0","NE","Ashotsk"
"1664","1664","2024-07-08 09:15:00","1.79","22349","17.6","602","46","3","6","8","1.44","0","SW","Ashotsk"
"1665","1665","2024-07-08 09:30:00","1.86","21541","17.18","602","46","3","6","7","1.55","0","SW","Ashotsk"
"1666","1666","2024-07-08 09:45:00","6.36","52428","20.24","602","39","3","5","8","1.61","0","N","Ashotsk"
"1667","1667","2024-07-08 10:00:00","6.19","52428","20.78","602","40","3","7","8","1.77","0","W","Ashotsk"
"1668","1668","2024-07-08 10:15:00","4.67","52428","21.08","602","35","3","6","6","1.7","0","W","Ashotsk"
"1669","1669","2024-07-08 10:30:00","5.66","52428","21.84","602","32","4","6","6","2.08","0","W","Ashotsk"
"1670","1670","2024-07-08 10:45:00","6.28","52428","20.72","602","36","2","4","4","2.57","0","W","Ashotsk"
"1671","1671","2024-07-08 11:00:00","5.91","52428","21.59","602","34","3","6","7","3.58","0","W","Ashotsk"
"1672","1672","2024-07-08 11:15:00","5.17","52428","20.52","602","33","1","4","5","4.45","0","W","Ashotsk"
"1673","1673","2024-07-08 11:30:00","5.82","52428","21.27","601","32","2","4","4","4.26","0","S","Ashotsk"
"1674","1674","2024-07-08 11:45:00","5.95","52428","21.46","601","31","1","3","5","4.44","0","W","Ashotsk"
"1675","1675","2024-07-08 12:00:00","5.92","52428","21.16","602","33","1","4","5","4.87","0","NW","Ashotsk"
"1676","1676","2024-07-08 12:15:00","4.99","52428","21.44","602","32","1","3","3","4.05","0","W","Ashotsk"
"1677","1677","2024-07-08 12:30:00","4.91","52428","21.58","602","33","2","3","5","4.86","0","NW","Ashotsk"
"1678","1678","2024-07-08 12:45:00","4.6","52428","21.77","602","33","1","4","6","3.98","0","W","Ashotsk"
"1679","1679","2024-07-08 13:00:00","4.89","52428","22.56","602","32","1","3","4","4.42","0","W","Ashotsk"
"1680","1680","2024-07-08 13:15:00","5.49","52428","22.64","602","34","1","4","5","3.93","0","NW","Ashotsk"
"1681","1681","2024-07-08 13:30:00","3.34","52428","20.52","602","42","2","5","5","4.01","0","NW","Ashotsk"
"1682","1682","2024-07-08 13:45:00","5.77","52428","21.7","602","37","4","8","8","4.33","0","S","Ashotsk"
"1683","1683","2024-07-08 14:00:00","4.4","52428","21.73","602","38","3","5","8","4.32","0","W","Ashotsk"
"1684","1684","2024-07-08 14:15:00","5.76","52428","21.84","602","38","3","7","9","4.34","0","W","Ashotsk"
"1685","1685","2024-07-08 14:30:00","6.19","52428","21.52","602","40","3","7","7","4.33","0","S","Ashotsk"
"1686","1686","2024-07-08 14:45:00","3.31","48958","20.58","602","41","1","6","6","3.81","0","W","Ashotsk"
"1687","1687","2024-07-08 15:00:00","2.5","33156","19.34","602","44","3","9","10","3.68","0","W","Ashotsk"
"1688","1688","2024-07-08 15:15:00","2.54","33687","18.85","602","46","5","7","8","3.99","0","NW","Ashotsk"
"1689","1689","2024-07-08 15:30:00","3.4","51444","19.38","602","45","3","8","10","3.23","0","NW","Ashotsk"
"1690","1690","2024-07-08 15:45:00","5.06","52428","20.18","602","43","4","8","9","4.02","0","W","Ashotsk"
"1691","1691","2024-07-08 16:00:00","5.77","52428","20.03","602","45","3","9","9","4.27","0","W","Ashotsk"
"1692","1692","2024-07-08 16:15:00","1.69","28430","20.13","601","45","4","7","9","4.64","0","SW","Ashotsk"
"1693","1693","2024-07-08 16:30:00","1.71","27619","19.83","601","46","4","10","13","4.39","0","NW","Ashotsk"
"1694","1694","2024-07-08 16:45:00","1.7","26316","19.95","601","45","4","6","9","4.56","0","W","Ashotsk"
"1695","1695","2024-07-08 17:00:00","2.47","36067","19.73","601","46","4","10","11","4.36","0","SW","Ashotsk"
"1696","1696","2024-07-08 17:15:00","2.29","31671","19.8","601","46","4","9","11","4.16","0","W","Ashotsk"
"1697","1697","2024-07-08 17:30:00","4.9","52428","18.88","601","50","3","9","10","4.31","0","W","Ashotsk"
"1698","1698","2024-07-08 17:45:00","4.7","48957","18.19","602","52","4","11","12","4.46","0","S","Ashotsk"
"1699","1699","2024-07-08 18:00:00","5.41","48518","18.59","602","50","3","9","10","4.12","0","W","Ashotsk"
"1700","1700","2024-07-08 18:30:00","1.37","16174","17.23","601","54","6","11","14","3.99","0","W","Ashotsk"
"1701","1701","2024-07-08 18:45:00","1.2","15191","17.33","601","53","5","10","15","3.91","0","NW","Ashotsk"
"1702","1702","2024-07-08 19:00:00","1.12","14072","17.15","601","54","5","11","15","4.65","0","S","Ashotsk"
"1703","1703","2024-07-08 19:15:00","1.04","13994","17.03","601","55","6","11","17","4.27","0","SW","Ashotsk"
"1704","1704","2024-07-08 19:30:00","0.95","11909","16.78","601","55","6","12","17","4.18","0","SW","Ashotsk"
"1705","1705","2024-07-08 19:45:00","0.69","7816","16.67","602","54","6","13","21","4.19","0","W","Ashotsk"
"1706","1706","2024-07-08 20:00:00","0.39","5020","16.49","602","54","4","8","8","4.63","0","SW","Ashotsk"
"1707","1707","2024-07-08 20:15:00","0.11","1978","16.25","602","54","3","8","8","4.64","0","SE","Ashotsk"
"1708","1708","2024-07-08 20:30:00","0.09","1016","16.06","602","55","4","7","9","4.19","0","SW","Ashotsk"
"1709","1709","2024-07-08 20:45:00","0.02","351","15.96","602","56","3","9","10","3.98","0","NW","Ashotsk"
"1710","1710","2024-07-08 21:00:00","0","49","15.81","602","57","4","7","9","4.13","0","S","Ashotsk"
"1711","1711","2024-07-08 21:15:00","0","6","15.89","602","55","4","7","11","3.85","0","W","Ashotsk"
"1712","1712","2024-07-08 21:30:00","0","4","15.66","602","56","3","6","7","4.12","0","S","Ashotsk"
"1713","1713","2024-07-08 21:45:00","0","3","15.67","602","56","3","8","11","4.13","0","W","Ashotsk"
"1714","1714","2024-07-08 22:00:00","0","3","15.49","602","58","4","8","12","3.76","0","SW","Ashotsk"
"1715","1715","2024-07-08 22:15:00","0","3","15.65","602","56","2","7","10","3.58","0","NW","Ashotsk"
"1716","1716","2024-07-08 22:30:00","0","3","15.6","602","55","3","6","7","3.7","0","SW","Ashotsk"
"1717","1717","2024-07-08 22:45:00","0","3","15.55","602","55","2","5","9","3.74","0","SW","Ashotsk"
"1718","1718","2024-07-08 23:00:00","0","3","15.57","602","53","3","6","6","4.15","0","SW","Ashotsk"
"1719","1719","2024-07-08 23:15:00","0","3","15.58","602","50","2","5","6","3.53","0","SW","Ashotsk"
"1720","1720","2024-07-08 23:30:00","0","3","15.26","602","50","0","3","4","2.75","0","W","Ashotsk"
"1721","1721","2024-07-08 23:45:00","0","3","15.14","602","51","0","2","4","3.02","0","W","Ashotsk"
"1722","1722","2024-07-09 00:00:00","0","3","15.12","602","52","0","2","4","2.4","0","SW","Ashotsk"
"1723","1723","2024-07-09 00:15:00","0","3","15.05","602","54","2","4","5","2.44","0","W","Ashotsk"
"1724","1724","2024-07-09 00:30:00","0","3","14.51","602","59","1","6","7","1.82","0","SW","Ashotsk"
"1725","1725","2024-07-09 00:45:00","0","3","14.1","602","61","5","9","9","0.74","0","E","Ashotsk"
"1726","1726","2024-07-09 01:00:00","0","3","14.12","602","60","5","11","17","0.8","0","NE","Ashotsk"
"1727","1727","2024-07-09 01:15:00","0","3","15.56","602","53","4","8","10","2.17","0","SW","Ashotsk"
"1728","1728","2024-07-09 01:30:00","0","3","15.59","602","52","1","6","8","1.99","0","SW","Ashotsk"
"1729","1729","2024-07-09 01:45:00","0","3","14.98","603","55","2","6","6","0.86","0","SE","Ashotsk"
"1730","1730","2024-07-09 02:00:00","0","3","14.33","603","59","5","7","11","1.06","0","N","Ashotsk"
"1731","1731","2024-07-09 02:15:00","0","3","14.1","602","58","3","5","8","0.91","0","E","Ashotsk"
"1732","1732","2024-07-09 02:30:00","0","3","13.54","602","60","1","6","8","1.08","0","N","Ashotsk"
"1733","1733","2024-07-09 02:45:00","0","3","13.26","602","60","0","4","7","1.07","0","E","Ashotsk"
"1734","1734","2024-07-09 03:00:00","0","3","13.15","602","59","2","7","10","0.78","0","NE","Ashotsk"
"1735","1735","2024-07-09 03:15:00","0","3","14.76","602","53","0","4","5","1.27","0","N","Ashotsk"
"1736","1736","2024-07-09 03:30:00","0","3","14.76","602","53","1","4","5","1.75","0","NE","Ashotsk"
"1737","1737","2024-07-09 03:45:00","0","3","13.98","602","57","1","4","5","1.6","0","W","Ashotsk"
"1738","1738","2024-07-09 04:00:00","0","3","14.36","602","56","2","3","5","2","0","W","Ashotsk"
"1739","1739","2024-07-09 04:15:00","0","3","14","602","58","0","5","5","1.21","0","E","Ashotsk"
"1740","1740","2024-07-09 04:30:00","0","3","13.69","602","61","2","5","6","0.67","0","E","Ashotsk"
"1741","1741","2024-07-09 04:45:00","0","3","13.41","602","63","1","5","10","0.9","0","E","Ashotsk"
"1742","1742","2024-07-09 05:00:00","0","4","13.73","602","61","1","5","5","0.77","0","SW","Ashotsk"
"1743","1743","2024-07-09 05:15:00","0","9","14.85","602","57","2","7","9","0.92","0","NW","Ashotsk"
"1744","1744","2024-07-09 05:30:00","0","68","15.78","602","53","3","6","8","1.9","0","W","Ashotsk"
"1745","1745","2024-07-09 05:45:00","0.06","289","15.75","601","52","3","5","7","2.17","0","SW","Ashotsk"
"1746","1746","2024-07-09 06:00:00","0.23","1405","16.15","602","49","2","5","6","2.49","0","W","Ashotsk"
"1747","1747","2024-07-09 06:15:00","0.32","2870","15.44","602","53","1","5","5","2.03","0","NE","Ashotsk"
"1748","1748","2024-07-09 06:30:00","0.26","3059","15.03","602","55","1","6","7","1.13","0","W","Ashotsk"
"1749","1749","2024-07-09 06:45:00","0.39","4430","15.2","602","55","2","6","7","1.27","0","SE","Ashotsk"
"1750","1750","2024-07-09 07:00:00","0.58","7155","15.77","602","53","1","4","5","1.38","0","SE","Ashotsk"
"1751","1751","2024-07-09 07:15:00","0.99","12728","15.37","602","55","4","6","6","1.84","0","SE","Ashotsk"
"1752","1752","2024-07-09 07:30:00","1.33","18480","15.87","602","53","2","5","6","1.26","0","E","Ashotsk"
"1753","1753","2024-07-09 07:45:00","1.41","18702","16.15","602","55","2","5","6","1.05","0","W","Ashotsk"
"1754","1754","2024-07-09 08:00:00","1.72","21760","16.87","602","52","2","7","8","0.72","0","N","Ashotsk"
"1755","1755","2024-07-09 08:15:00","2.06","27694","16.76","602","50","1","5","8","1.65","0","NW","Ashotsk"
"1756","1756","2024-07-09 08:30:00","1.62","19320","16.48","602","52","2","5","8","2.25","0","W","Ashotsk"
"1757","1757","2024-07-09 08:45:00","1.77","21012","15.84","603","57","4","7","7","1.53","0","NW","Ashotsk"
"1758","1758","2024-07-09 09:00:00","1.97","23351","16.26","603","57","2","7","8","1.46","0","N","Ashotsk"
"1759","1759","2024-07-09 09:15:00","2.6","34708","16.19","603","57","4","6","9","1.81","0","W","Ashotsk"
"1760","1760","2024-07-09 09:30:00","3.01","42045","16.45","603","56","3","5","7","3.11","0","W","Ashotsk"
"1761","1761","2024-07-09 09:45:00","2.94","40607","17.18","603","56","3","7","9","2.44","0","W","Ashotsk"
"1762","1762","2024-07-09 10:00:00","2.64","33839","18","603","50","5","9","11","1.71","0","NW","Ashotsk"
"1763","1763","2024-07-09 10:15:00","2.48","26921","19.4","603","48","6","11","15","1.19","0","N","Ashotsk"
"1764","1764","2024-07-09 10:30:00","2.21","26135","18.07","603","53","5","11","12","1.64","0","E","Ashotsk"
"1765","1765","2024-07-09 10:45:00","2.11","25186","17.8","603","54","4","9","11","1.38","0","E","Ashotsk"
"1766","1766","2024-07-09 11:00:00","2","23891","18.04","603","53","6","9","11","1.26","0","E","Ashotsk"
"1767","1767","2024-07-09 11:15:00","1.86","21755","17.87","603","53","5","11","13","1.48","0","E","Ashotsk"
"1768","1768","2024-07-09 11:30:00","1.74","20130","17.18","603","62","10","22","26","1.26","0","NE","Ashotsk"
"1769","1769","2024-07-09 11:45:00","1.92","22341","16.66","603","61","4","11","18","1.78","0","NW","Ashotsk"
"1770","1770","2024-07-09 12:00:00","2.05","25875","17.24","603","58","6","13","21","1.24","0","NE","Ashotsk"
"1771","1771","2024-07-09 12:15:00","2.28","27657","17.32","603","56","5","10","12","1.55","0","E","Ashotsk"
"1772","1772","2024-07-09 12:30:00","2.73","35435","18.16","603","57","7","15","19","1","0","NE","Ashotsk"
"1773","1773","2024-07-09 12:45:00","2.39","28674","18.89","603","56","9","20","24","0.56","0","N","Ashotsk"
"1774","1774","2024-07-09 13:00:00","2.78","34382","19.89","603","48","9","22","24","0.14","0","S","Ashotsk"
"1775","1775","2024-07-09 13:15:00","3.77","45361","17.49","603","63","10","23","25","2.07","0","W","Ashotsk"
"1776","1776","2024-07-09 13:30:00","4.13","52428","19.37","603","50","8","22","26","1.54","0","W","Ashotsk"
"1777","1777","2024-07-09 13:45:00","5.14","52428","21.55","603","39","10","24","28","1.04","0","W","Ashotsk"
"1778","1778","2024-07-09 14:00:00","5.1","52428","25.28","603","32","12","24","27","1.41","0","NE","Ashotsk"
"1779","1779","2024-07-09 14:15:00","5.37","52428","25.34","603","33","10","22","23","2","0","W","Ashotsk"
"1780","1780","2024-07-09 14:30:00","3.78","52428","23.62","603","36","10","21","25","1.68","0","W","Ashotsk"
"1781","1781","2024-07-09 14:45:00","4.21","52428","22.52","603","40","15","24","30","1.4","0","W","Ashotsk"
"1782","1782","2024-07-09 15:00:00","5.43","52428","23.5","603","41","12","24","28","1.86","0","N","Ashotsk"
"1783","1783","2024-07-09 15:15:00","4.64","52428","23.31","603","42","9","21","24","2.2","0","NE","Ashotsk"
"1784","1784","2024-07-09 15:30:00","4.55","52428","21.89","603","41","12","21","22","2.32","0","W","Ashotsk"
"1785","1785","2024-07-09 15:45:00","5.14","52428","22.21","603","41","13","25","26","1.62","0","W","Ashotsk"
"1786","1786","2024-07-09 16:00:00","4.22","50913","22.45","603","38","15","26","28","1.71","0","SW","Ashotsk"
"1787","1787","2024-07-09 16:15:00","1.62","36912","21.89","603","39","17","25","28","2.48","0","W","Ashotsk"
"1788","1788","2024-07-09 16:30:00","1.55","33797","21.68","602","37","8","20","22","3.07","0","W","Ashotsk"
"1789","1789","2024-07-09 16:45:00","1.54","32234","21.36","602","39","8","22","23","3.27","0","W","Ashotsk"
"1790","1790","2024-07-09 17:00:00","1.77","32575","21.36","603","41","9","17","20","2.85","0","SW","Ashotsk"
"1791","1791","2024-07-09 17:15:00","1.51","30306","19.91","603","45","8","19","21","3.11","0","NW","Ashotsk"
