"","entry_id","time","uv","lux","temperature","pressure","humidity","pm1","pm2_5","pm10","speed","rain","direction","device"
"259","259","2024-03-09 06:49:14.379360",NA,NA,"-5","619","81","5","11","14","1.51","0","SE","Artik"
"260","260","2024-03-09 07:04:19.463152",NA,NA,"-5","619","80","7","18","18","2.88","0","SE","Artik"
"261","261","2024-03-09 07:19:24.512813",NA,NA,"-5","619","81","8","18","19","1.92","0","SE","Artik"
"262","262","2024-03-09 07:34:29.560523",NA,NA,"-5","619","81","8","15","16","1.67","0","SE","Artik"
"263","263","2024-03-09 07:49:34.607983",NA,NA,"-5","619","82","11","18","18","0.51","0","SE","Artik"
"264","264","2024-03-09 08:04:39.657762",NA,NA,"-2","619","69","6","13","15","0.95","0","SE","Artik"
"265","265","2024-03-09 08:19:44.695439",NA,NA,"0","619","60","12","22","25","1.43","0","SE","Artik"
"266","266","2024-03-09 08:34:49.744791",NA,NA,"3","619","52","18","39","42","1.43","0","SE","Artik"
"267","267","2024-03-09 08:49:54.793719",NA,NA,"6","619","42","13","27","32","1.28","0","S","Artik"
"268","268","2024-03-09 09:04:59.843275",NA,NA,"10","619","33","10","19","19","1.35","0","S","Artik"
"269","269","2024-03-09 09:20:04.888756",NA,NA,"10","619","30","8","14","14","0.58","0","S","Artik"
"270","270","2024-03-09 09:35:09.929720",NA,NA,"4","619","45","5","10","10","1.72","0","N","Artik"
"271","271","2024-03-09 09:50:14.978211",NA,NA,"7","619","38","6","9","9","1.95","0","W","Artik"
"272","272","2024-03-09 10:05:20.029122",NA,NA,"6","619","40","5","10","11","2.63","0","NW","Artik"
"273","273","2024-03-09 10:20:25.220168",NA,NA,"10","619","36","6","8","9","2.77","0","SE","Artik"
"274","274","2024-03-09 10:35:30.272622",NA,NA,"8","619","36","6","12","14","3.2","0","NW","Artik"
"275","275","2024-03-09 10:50:35.314661",NA,NA,"7","619","41","10","19","21","3.13","0","NW","Artik"
"276","276","2024-03-09 11:05:40.358729",NA,NA,"5","619","49","7","13","14","4.41","0","W","Artik"
"277","277","2024-03-09 11:20:45.428683",NA,NA,"5","619","50","11","20","20","3.57","0","W","Artik"
"278","278","2024-03-09 11:35:50.509167",NA,NA,"4","619","55","10","18","18","4.73","0","W","Artik"
"279","279","2024-03-09 11:50:55.564234",NA,NA,"4","619","50","8","14","15","4.06","0","NW","Artik"
"280","280","2024-03-09 12:06:00.613406",NA,NA,"4","619","51","6","11","11","6.16","0","SW","Artik"
"281","281","2024-03-09 12:21:05.657893",NA,NA,"5","619","50","11","23","24","3.94","0","N","Artik"
"282","282","2024-03-09 12:36:10.709679",NA,NA,"4","619","53","11","18","18","2.61","0","NW","Artik"
"283","283","2024-03-09 12:51:15.797396",NA,NA,"4","618","55","12","27","29","3.86","0","N","Artik"
"284","284","2024-03-09 13:06:20.847492",NA,NA,"5","618","55","12","20","22","5.07","0","NW","Artik"
"285","285","2024-03-09 13:21:25.900833",NA,NA,"5","618","51","10","14","14","4.53","0","W","Artik"
"286","286","2024-03-09 13:36:30.938260",NA,NA,"5","618","48","7","14","14","3.95","0","SE","Artik"
"287","287","2024-03-09 13:51:35.997508",NA,NA,"6","618","42","7","13","13","4.1","0","S","Artik"
"288","288","2024-03-09 14:06:41.046313",NA,NA,"6","618","43","8","14","14","3.46","0","SW","Artik"
"289","289","2024-03-09 14:21:46.093637",NA,NA,"7","618","41","8","15","16","4.96","0","S","Artik"
"290","290","2024-03-09 14:36:51.143185",NA,NA,"7","618","39","7","14","14","5.06","0","W","Artik"
"291","291","2024-03-09 14:51:56.192825",NA,NA,"6","618","44","8","15","16","7.58","0","W","Artik"
"292","292","2024-03-09 15:07:01.250710",NA,NA,"6","618","43","6","8","8","6.74","0","W","Artik"
"293","293","2024-03-09 15:22:06.301734",NA,NA,"5","618","44","6","10","10","5.28","0","NW","Artik"
"294","294","2024-03-09 15:37:11.362743",NA,NA,"6","618","41","7","13","13","3.64","0","E","Artik"
"295","295","2024-03-09 15:52:16.412904",NA,NA,"9","617","35","9","15","15","7.72","0","S","Artik"
"296","296","2024-03-09 16:07:21.459892",NA,NA,"10","618","33","9","13","13","9.07","0","SW","Artik"
"297","297","2024-03-09 16:22:26.498351",NA,NA,"9","617","34","10","14","15","6.33","0","S","Artik"
"298","298","2024-03-09 16:37:31.549512",NA,NA,"8","618","39","9","14","15","6.58","0","SW","Artik"
"299","299","2024-03-09 16:52:36.599414",NA,NA,"2","618","65","20","48","51","7.2","0","N","Artik"
"300","300","2024-03-09 17:07:41.654091",NA,NA,"1","618","74","12","23","25","9.79","0","N","Artik"
"301","301","2024-03-09 17:22:46.704571",NA,NA,"1","618","79","10","20","20","7.34","0","N","Artik"
"302","302","2024-03-09 17:37:51.738821",NA,NA,"1","618","81","9","23","24","7.74","0","N","Artik"
"303","303","2024-03-09 17:52:56.791033",NA,NA,"0","618","85","31","68","79","7.89","0","E","Artik"
"304","304","2024-03-09 18:08:01.839627",NA,NA,"0","618","88","15","28","30","8.47","0","E","Artik"
"305","305","2024-03-09 18:23:06.891585",NA,NA,"0","618","86","10","21","21","8.2","0","E","Artik"
"306","306","2024-03-09 18:38:11.941524",NA,NA,"0","618","84","13","26","27","4.83","0","E","Artik"
"307","307","2024-03-09 18:53:16.982713",NA,NA,"0","618","83","16","31","31","5.5","0","E","Artik"
"308","308","2024-03-09 19:08:22.026510",NA,NA,"0","618","82","12","21","22","5.07","0","E","Artik"
"309","309","2024-03-09 19:23:27.079061",NA,NA,"0","618","81","22","32","32","4.36","0","N","Artik"
"310","310","2024-03-09 19:38:32.126937",NA,NA,"-1","618","86","13","25","27","4.03","0","E","Artik"
"311","311","2024-03-09 19:53:37.177299",NA,NA,"-1","619","88","20","38","40","3.36","0","NE","Artik"
"312","312","2024-03-09 20:08:42.227970",NA,NA,"-1","619","86","19","37","37","1.36","0","N","Artik"
"313","313","2024-03-09 20:23:47.271877",NA,NA,"-1","619","87","23","42","45","2.64","0","N","Artik"
"314","314","2024-03-09 20:38:52.322636",NA,NA,"-1","619","87","22","46","48","0.15","0","N","Artik"
"315","315","2024-03-09 20:53:57.372884",NA,NA,"-1","619","89","23","44","44","0.27","0","N","Artik"
"316","316","2024-03-09 21:09:02.422879",NA,NA,"-2","619","91","20","38","41","0.54","0","N","Artik"
"317","317","2024-03-09 21:24:07.473621",NA,NA,"-1","619","91","18","37","38","0.28","0","N","Artik"
"318","318","2024-03-09 21:39:12.513973",NA,NA,"-1","619","90","19","39","39","0.77","0","S","Artik"
"319","319","2024-03-09 21:54:17.555528",NA,NA,"-1","619","88","35","68","71","1.83","0","S","Artik"
"320","320","2024-03-09 22:09:22.605265",NA,NA,"-1","619","89","42","88","98","1.86","0","N","Artik"
"321","321","2024-03-09 22:24:27.653933",NA,NA,"-1","619","90","42","76","82","0.24","0","N","Artik"
"322","322","2024-03-09 22:39:32.707490",NA,NA,"-1","619","90","41","82","88","0.02","0","N","Artik"
"323","323","2024-03-09 22:54:37.755307",NA,NA,"-1","619","90","33","62","64","0.74","0","N","Artik"
"324","324","2024-03-09 23:09:42.791626",NA,NA,"-1","619","92","24","52","57","0.4","0","N","Artik"
"325","325","2024-03-09 23:24:47.838512",NA,NA,"-2","619","93","36","69","69","0.05","0","N","Artik"
"326","326","2024-03-09 23:39:52.886250",NA,NA,"-1","619","94","28","53","54","0.04","0","N","Artik"
"327","327","2024-03-09 23:54:57.936259",NA,NA,"-1","619","94","26","53","57","0.18","0","N","Artik"
"328","328","2024-03-10 00:10:02.984109",NA,NA,"-1","619","94","28","50","52","0","0",NA,"Artik"
"329","329","2024-03-10 00:25:08.026967",NA,NA,"-1","619","94","28","59","61","0.35","0","N","Artik"
"330","330","2024-03-10 00:40:13.071395",NA,NA,"-1","619","95","38","81","85","0.8","0","N","Artik"
"331","331","2024-03-10 00:55:18.119553",NA,NA,"-2","619","95","32","69","72","0.77","0","N","Artik"
"332","332","2024-03-10 01:10:23.167991",NA,NA,"-1","619","92","27","54","55","1.12","0","E","Artik"
"333","333","2024-03-10 01:25:28.215893",NA,NA,"-1","619","92","21","39","41","1.88","0","N","Artik"
"334","334","2024-03-10 01:40:33.263536",NA,NA,"-2","619","92","19","38","38","1.68","0","NE","Artik"
"335","335","2024-03-10 01:55:38.303756",NA,NA,"-2","619","93","53","120","136","1.62","0","E","Artik"
"336","336","2024-03-10 02:10:43.352156",NA,NA,"-2","619","93","38","89","98","0.8","0","E","Artik"
"337","337","2024-03-10 02:25:48.401627",NA,NA,"-2","618","93","20","44","47","0.99","0","E","Artik"
"338","338","2024-03-10 02:40:53.452634",NA,NA,"-2","618","93","20","44","48","0.49","0","E","Artik"
"339","339","2024-03-10 02:55:58.502326",NA,NA,"-2","618","95","17","42","44","0.31","0","E","Artik"
"340","340","2024-03-10 03:11:03.541378",NA,NA,"-2","618","95","30","68","81","0.5","0","E","Artik"
"341","341","2024-03-10 03:26:08.585517",NA,NA,"-2","618","94","28","70","78","0.1","0","NE","Artik"
"342","342","2024-03-10 03:41:13.635989",NA,NA,"-2","618","95","19","41","41","0.58","0","N","Artik"
"343","343","2024-03-10 03:56:18.684086",NA,NA,"-2","618","96","18","33","33","2.66","0","N","Artik"
"344","344","2024-03-10 04:11:23.747160",NA,NA,"-2","618","91","16","33","34","1.33","0","SE","Artik"
"345","345","2024-03-10 04:26:28.795650",NA,NA,"-2","618","93","16","30","33","0.05","0","SE","Artik"
"346","346","2024-03-10 04:41:33.830562",NA,NA,"-2","618","96","19","36","39","0.33","0","W","Artik"
"347","347","2024-03-10 04:56:38.879897",NA,NA,"-2","618","97","17","37","41","0.58","0","SW","Artik"
"348","348","2024-03-10 05:11:43.927120",NA,NA,"-2","618","97","16","33","35","0.13","0","SW","Artik"
"349","349","2024-03-10 05:26:48.977216",NA,NA,"-2","618","97","17","39","40","0.28","0","SW","Artik"
"350","350","2024-03-10 05:41:54.022964",NA,NA,"-2","618","98","19","37","39","0.63","0","SW","Artik"
"351","351","2024-03-10 05:56:59.062178",NA,NA,"-2","618","97","17","36","40","0.3","0","SW","Artik"
"352","352","2024-03-10 06:12:04.105180",NA,NA,"-2","618","98","16","39","41","0.34","0","SW","Artik"
"353","353","2024-03-10 06:27:09.155549",NA,NA,"-2","618","97","17","40","42","0.1","0","SW","Artik"
"354","354","2024-03-10 06:42:14.199049",NA,NA,"-2","618","98","19","40","42","0.93","0","W","Artik"
"355","355","2024-03-10 06:57:19.248279",NA,NA,"-2","618","98","20","35","38","0.4","0","W","Artik"
"356","356","2024-03-10 07:12:24.293875",NA,NA,"-2","618","98","17","39","42","0.15","0","W","Artik"
"357","357","2024-03-10 07:27:29.328945",NA,NA,"-2","618","98","17","35","35","0.44","0","W","Artik"
"358","358","2024-03-10 07:42:34.376351",NA,NA,"-2","618","98","19","39","43","0.3","0","W","Artik"
"359","359","2024-03-10 07:57:39.424602",NA,NA,"-2","619","98","16","30","33","0.47","0","W","Artik"
"360","360","2024-03-10 08:12:44.474564",NA,NA,"-2","618","97","14","26","26","0.5","0","W","Artik"
"361","361","2024-03-10 08:27:49.522405",NA,NA,"-1","619","94","15","35","35","0.3","0","NE","Artik"
"362","362","2024-03-10 08:42:54.563237",NA,NA,"-1","619","90","28","63","78","0.76","0","N","Artik"
"363","363","2024-03-10 08:57:59.612346",NA,NA,"0","619","81","8","16","16","4.63","0","NE","Artik"
"364","364","2024-03-10 09:13:04.660577",NA,NA,"0","619","77","5","8","8","8.8","0","E","Artik"
"365","365","2024-03-10 09:28:09.707447",NA,NA,"0","619","74","6","10","10","12.24","0","NE","Artik"
"366","366","2024-03-10 09:43:14.755791",NA,NA,"1","619","71","3","8","8","10.78","0","NE","Artik"
"367","367","2024-03-10 09:58:19.805427",NA,NA,"1","619","68","6","12","12","9.36","0","E","Artik"
"368","368","2024-03-10 10:13:24.860908",NA,NA,"1","619","66","4","8","13","13.52","0","NE","Artik"
"369","369","2024-03-10 10:28:29.929445",NA,NA,"2","619","60","4","7","7","15.56","0","NE","Artik"
"370","370","2024-03-10 10:43:34.977779",NA,NA,"2","619","61","4","7","7","13.72","0","NE","Artik"
"371","371","2024-03-10 10:58:40.032062",NA,NA,"2","619","59","2","3","4","14.19","0","E","Artik"
"372","372","2024-03-10 11:13:45.092687",NA,NA,"2","619","58","2","6","6","13.72","0","E","Artik"
"373","373","2024-03-10 11:28:50.132766",NA,NA,"3","619","56","2","4","5","13.07","0","E","Artik"
"374","374","2024-03-10 11:43:55.185976",NA,NA,"3","619","59","3","7","7","14.24","0","E","Artik"
"375","375","2024-03-10 11:59:00.236943",NA,NA,"2","619","58","2","6","6","13.39","0","E","Artik"
"376","376","2024-03-10 12:14:05.283463",NA,NA,"2","619","58","1","4","6","13.96","0","E","Artik"
"377","377","2024-03-10 12:29:10.334456",NA,NA,"3","619","57","3","7","7","12.23","0","E","Artik"
"378","378","2024-03-10 12:44:15.409598",NA,NA,"2","619","55","4","7","7","10.04","0","E","Artik"
"379","379","2024-03-10 12:59:20.469372",NA,NA,"3","619","55","3","5","8","10.4","0","NE","Artik"
"380","380","2024-03-10 13:14:25.526281",NA,NA,"4","619","52","3","9","10","9.8","0","N","Artik"
"381","381","2024-03-10 13:29:30.581563",NA,NA,"4","619","51","3","5","5","9.02","0","NE","Artik"
"382","382","2024-03-10 13:44:35.633257",NA,NA,"5","619","47","4","7","7","9.38","0","N","Artik"
"383","383","2024-03-10 13:59:40.682878",NA,NA,"5","619","47","4","7","7","11.11","0","N","Artik"
"384","384","2024-03-10 14:14:45.733942",NA,NA,"5","619","44","4","7","7","8.72","0","N","Artik"
"385","385","2024-03-10 14:29:50.783352",NA,NA,"6","619","38","3","6","6","6.51","0","NW","Artik"
"386","386","2024-03-10 14:44:55.843413",NA,NA,"6","619","39","3","4","4","7.65","0","N","Artik"
"387","387","2024-03-10 15:00:00.890754",NA,NA,"6","619","40","5","10","10","7.12","0","N","Artik"
"388","388","2024-03-10 15:15:05.939605",NA,NA,"5","619","40","3","5","5","5.53","0","N","Artik"
"389","389","2024-03-10 15:30:10.984688",NA,NA,"6","619","40","3","5","6","7.23","0","N","Artik"
"390","390","2024-03-10 15:45:16.039624",NA,NA,"5","619","42","5","7","8","7.26","0","NE","Artik"
"391","391","2024-03-10 16:00:21.094378",NA,NA,"5","619","43","4","8","8","5.71","0","N","Artik"
"392","392","2024-03-10 16:15:26.142650",NA,NA,"6","619","41","4","6","6","5.63","0","NW","Artik"
"393","393","2024-03-10 16:30:31.191647",NA,NA,"5","619","43","3","6","6","5.83","0","N","Artik"
"394","394","2024-03-10 16:45:36.238968",NA,NA,"4","619","44","4","9","9","6.32","0","NE","Artik"
"395","395","2024-03-10 17:00:41.275975",NA,NA,"4","619","45","4","10","11","5.17","0","N","Artik"
"396","396","2024-03-10 17:15:46.324137",NA,NA,"3","619","47","5","10","10","6.91","0","N","Artik"
"397","397","2024-03-10 17:30:51.371573",NA,NA,"4","619","45","5","10","12","3.98","0","NW","Artik"
"398","398","2024-03-10 17:45:56.417710",NA,NA,"3","619","48","5","8","9","4.04","0","N","Artik"
"399","399","2024-03-10 18:01:01.490339",NA,NA,"3","619","53","5","14","15","7.23","0","N","Artik"
"400","400","2024-03-10 18:16:06.529904",NA,NA,"2","620","55","5","10","11","6.52","0","NW","Artik"
"401","401","2024-03-10 18:31:11.579170",NA,NA,"1","620","57","6","9","9","6.21","0","N","Artik"
"402","402","2024-03-10 18:46:16.634531",NA,NA,"1","620","60","6","11","12","5.93","0","N","Artik"
"403","403","2024-03-10 19:01:21.684040",NA,NA,"0","620","62","6","9","11","4.62","0","NW","Artik"
"404","404","2024-03-10 19:16:26.733860",NA,NA,"0","620","65","7","11","11","4.24","0","NW","Artik"
"405","405","2024-03-10 19:31:31.785631",NA,NA,"0","620","67","7","17","18","4.59","0","NW","Artik"
"406","406","2024-03-10 19:46:36.824936",NA,NA,"0","620","68","6","13","13","4.62","0","NW","Artik"
"407","407","2024-03-10 20:01:41.875834",NA,NA,"-1","620","70","8","17","19","4.49","0","NW","Artik"
"408","408","2024-03-10 20:16:46.925384",NA,NA,"-1","621","71","8","19","22","4.93","0","N","Artik"
"409","409","2024-03-10 20:31:51.972908",NA,NA,"-1","621","71","12","22","23","3.46","0","N","Artik"
"410","410","2024-03-10 20:46:57.022807",NA,NA,"-1","621","73","3","8","8","1.31","0","SW","Artik"
"411","411","2024-03-10 21:02:02.077062",NA,NA,"-1","621","73","6","11","11","1.49","0","W","Artik"
"412","412","2024-03-10 21:17:07.126170",NA,NA,"-2","621","75","6","14","14","2.12","0","SW","Artik"
"413","413","2024-03-10 21:32:12.177772",NA,NA,"-2","621","77","7","15","15","1.54","0","S","Artik"
"414","414","2024-03-10 21:47:17.228344",NA,NA,"-3","621","78","7","13","17","1.26","0","SW","Artik"
"415","415","2024-03-10 22:02:22.280997",NA,NA,"-3","621","78","11","17","19","1.99","0","S","Artik"
"416","416","2024-03-10 22:17:27.330239",NA,NA,"-2","621","74","9","14","16","2","0","S","Artik"
"417","417","2024-03-10 22:32:32.377965",NA,NA,"-2","622","75","9","16","18","1.39","0","SW","Artik"
"418","418","2024-03-10 22:47:37.427341",NA,NA,"-2","621","74","7","12","12","1.27","0","SW","Artik"
"419","419","2024-03-10 23:02:42.475613",NA,NA,"-2","621","74","9","20","22","2.97","0","SW","Artik"
"420","420","2024-03-10 23:17:47.525969",NA,NA,"-3","621","78","7","15","15","1.48","0","SW","Artik"
"421","421","2024-03-10 23:32:52.575145",NA,NA,"-3","621","78","10","18","19","1.27","0","S","Artik"
"422","422","2024-03-10 23:47:57.616395",NA,NA,"-4","622","80","9","21","21","0.72","0","SW","Artik"
"423","423","2024-03-11 00:03:02.665706",NA,NA,"-4","622","80","9","16","16","2.11","0","SW","Artik"
"424","424","2024-03-11 00:18:07.713302",NA,NA,"-3","622","77","5","14","17","2.5","0","S","Artik"
"425","425","2024-03-11 00:33:12.764633",NA,NA,"-3","622","77","6","17","18","1.91","0","SW","Artik"
"426","426","2024-03-11 00:48:17.812810",NA,NA,"-3","622","76","6","10","10","1.23","0","W","Artik"
"427","427","2024-03-11 01:03:22.861588",NA,NA,"-2","622","74","5","11","11","2.12","0","S","Artik"
"428","428","2024-03-11 01:18:27.905253",NA,NA,"-2","622","73","6","10","10","0.87","0","SW","Artik"
"429","429","2024-03-11 01:33:32.956254",NA,NA,"-2","622","73","5","9","11","0.49","0","S","Artik"
"430","430","2024-03-11 01:48:38.006648",NA,NA,"-2","622","72","5","10","10","0.67","0","S","Artik"
"431","431","2024-03-11 02:03:43.054970",NA,NA,"-3","622","73","3","7","7","0.69","0","S","Artik"
"432","432","2024-03-11 02:18:48.103445",NA,NA,"-3","622","73","1","5","5","0.71","0","SW","Artik"
"433","433","2024-03-11 02:33:53.138874",NA,NA,"-3","622","74","3","7","7","0.01","0","SW","Artik"
"434","434","2024-03-11 02:48:58.187976",NA,NA,"-3","622","75","5","9","9","0.12","0","S","Artik"
"435","435","2024-03-11 03:04:03.236541",NA,NA,"-3","622","77","5","7","7","0.66","0","S","Artik"
"436","436","2024-03-11 03:19:08.284811",NA,NA,"-4","622","80","5","6","7","0.19","0","S","Artik"
"437","437","2024-03-11 03:34:13.333284",NA,NA,"-4","622","80","2","6","6","0.62","0","SW","Artik"
"438","438","2024-03-11 03:49:18.372613",NA,NA,"-4","622","78","4","8","8","0.61","0","SW","Artik"
"439","439","2024-03-11 04:04:23.428748",NA,NA,"-4","622","81","3","6","6","0.49","0","SW","Artik"
"440","440","2024-03-11 04:19:28.478173",NA,NA,"-5","622","83","4","6","6","0.22","0","SW","Artik"
"441","441","2024-03-11 04:34:33.526600",NA,NA,"-5","622","84","2","6","6","0.46","0","SW","Artik"
"442","442","2024-03-11 04:49:38.572794",NA,NA,"-5","622","83","4","6","6","0.86","0","SW","Artik"
"443","443","2024-03-11 05:04:43.625396",NA,NA,"-5","622","82","4","8","9","0.61","0","SW","Artik"
"444","444","2024-03-11 05:19:48.660433",NA,NA,"-5","622","81","4","5","5","1.72","0","SE","Artik"
"445","445","2024-03-11 05:34:53.708182",NA,NA,"-5","622","85","4","8","11","0.06","0","SE","Artik"
"446","446","2024-03-11 05:49:58.755658",NA,NA,"-5","622","82","5","9","11","1.21","0","SE","Artik"
"447","447","2024-03-11 06:05:03.804414",NA,NA,"-6","622","85","4","9","12","0.22","0","SE","Artik"
"448","448","2024-03-11 06:20:08.851206",NA,NA,"-6","622","82","7","11","12","1.09","0","SE","Artik"
"449","449","2024-03-11 06:35:13.897379",NA,NA,"-6","622","79","7","12","14","1.33","0","SE","Artik"
"450","450","2024-03-11 06:50:18.941198",NA,NA,"-6","623","80","7","12","12","1.27","0","SE","Artik"
"451","451","2024-03-11 07:05:23.990300",NA,NA,"-6","623","81","5","11","11","1.35","0","SE","Artik"
"452","452","2024-03-11 07:20:29.036557",NA,NA,"-6","623","78","7","11","14","1.64","0","SE","Artik"
"453","453","2024-03-11 07:35:34.082764",NA,NA,"-6","623","80","5","8","11","0.79","0","SE","Artik"
"454","454","2024-03-11 07:50:39.131003",NA,NA,"-5","623","78","5","9","9","0.61","0","N","Artik"
